Height (cm),Weight (kg),Abdomen Circumference,Ankle Circumference Left,Arm Length Left,Arm Volume Left,Bicep Circumference Left,Calf Circumference Left,Chest,Collar Circumference,Forearm Circumference Left,Head Circumference,Hip Circumference,Horizontal Waist,Inseam Left,Leg Volume Left,MidThigh Circumference Left,Narrow Waist,Outside Leg Length Left,Seat Circumference,Surface Area Arm Left,Surface Area Leg Left,Surface Area Torso,Surface Area Total,Thigh Circumference Left,Torso Volume,Upper Arm Circumference Left,Volume,Waist Circumference,Ankle Circumference Right,Arm Length Right,Arm Volume Right,Bicep Circumference Right,Calf Circumference Right,Forearm Circumference Right,Inseam Right,Leg Volume Right,MidThigh Circumference Right,Outside Leg Length Right,1  Surface Area Arm Right,1  Surface Area Leg Right,1  Thigh Circumference Right,Upper Arm Circumference Right,ALM_scaled,BMD_scaled,BFP_scaled,Age_scaled
0.5340197987881136,1.291706172939617,1.8438120573821168,1.1407016062336837,0.4957508955206495,0.767106133099846,1.1265548080787846,0.905132601296849,1.3213744397226332,0.2424436796409334,0.7829658658129084,3.040249745429263,1.5311143420402917,1.8609948411451542,0.6315082066281529,1.1211193310211547,1.0910898657820964,1.3289347899266963,0.9966598173572542,1.5947908363962255,0.5640378179910233,1.0618601804874581,1.4675769453567622,1.1078539203196058,1.3705323876251803,1.457954943528201,1.218470442114173,1.330190709296509,1.9345825061329909,0.6587102890865644,0.38607288321720507,0.20143779675448584,0.6518213031239165,0.9035687964579481,0.2981967311390373,0.6350715680679216,1.0630513113992033,0.9884436037140252,1.026105109213559,0.10072523153644028,1.066899414489859,1.2997352259738761,0.8425645661013048,0.4613173901163431,0.14154077395973974,1.2000899995949854,0.07159284935740137
-0.3230128701848178,-1.0407769740428137,-0.737577709635071,-0.22270092853789397,-0.5412545032626398,-1.2208601109484363,-1.1995574231322623,-0.6495046573432567,-1.2270187555999923,-0.8328390484231551,-1.2389631552117997,0.1155310001469574,-0.8405178968422581,-0.9968039682727213,-0.2224122227904846,-0.8205236772308553,-0.8628043622140733,-1.3507208815542324,-0.18905234907364477,-0.955786129501714,-1.0265009388819075,-0.7813892382995195,-0.8051620494480668,-0.8950202272108755,-0.9648319971403664,-0.9703310785063832,-1.1927320342710417,-1.0203279454942198,-0.88154910048761,-0.3971678447433484,-0.5392278458824792,-1.375457329823468,-1.5861360287036732,-0.8679914834803019,-1.727149998193146,-0.2235838382464863,-0.9110543171220232,-0.8931389041051292,-0.2016018180920138,-1.3429813088908162,-0.7495438328690672,-0.9914487245375724,-1.037377202242517,-0.9987023267623664,-0.6157942763183433,-0.40057375662239314,-0.5850018444067119
0.4895810678043327,0.8296950880565588,0.29103945691696614,0.25280674562626715,0.43133086317199004,0.780821233575944,2.004637147893298,0.83896022529727,1.2308659845568173,1.3490473359337405,1.3801710473150055,0.5422693224123469,0.4381374406518058,0.39425288407180853,0.06001282195887035,0.37555138600023646,0.2963569128199742,1.0643716726487316,-0.1536648874247201,0.534345044318484,1.1703311291515937,0.4560373976777275,0.9195965919250648,0.8054808738758982,0.4722247522268579,0.8879246951140405,1.875682278994772,0.8121385925013788,0.31214502719751974,0.8815062544375173,0.5040959353982867,0.6473465088741907,1.6753002807496304,1.074775395147317,1.411737955599285,0.06560269079548148,0.5505508405569272,0.4481218223036086,-0.1414374008724716,1.12865973541962,0.5154046482071535,0.5543315113589766,1.6245571504123897,1.0250873798021813,1.1319019935541557,-0.33784386901075114,0.5766656907144115
0.864136086096205,-0.25580668419295716,-0.6087480804663974,-0.845489740717504,1.1918014889464026,0.8050848234308599,-0.3284318709375353,-0.7636520059425309,-0.12676084293042,0.9435346558864237,0.32207925834933304,0.5177793182651227,-0.5906850083195925,-0.6528971950529047,1.452202160193925,-0.34975645756607937,-0.842299815760705,-0.3709964379620406,1.2074984996225004,-0.5418831898832773,0.8453853309262376,0.1493963503907717,-0.0407925526873154,0.22882983031573528,-0.5143831094557031,-0.26090045999114103,-0.2563491117367821,-0.19599225823081745,-0.6013011184146917,-1.1302102562313887,1.4561485563256826,0.6248691635900923,-0.04144264230724871,-0.8780498711533025,0.5116670779806312,1.4769817985278786,-0.4573737776756163,-0.9863737767126329,1.1184872004688742,0.9135545500994342,0.13161573471903784,-0.5600441728459006,-0.2764483912462083,0.3023053417434141,0.5493365702633219,-1.545076948687855,-0.28195813959250576
1.2259943241069993,2.134988541464034,1.0263972128283074,3.034316237860876,1.1635195235250402,1.6292748364182124,1.2877486675616414,2.0631491812894796,1.9363677889262534,1.5180973790225194,1.5489464246960325,3.040249745429263,1.0037714609155457,1.0712107104133524,1.3492000850500439,2.5777166520966466,2.443517397812788,1.5294594020444703,1.126692484833617,0.923197554523052,1.5908176673907504,1.9029327673316803,1.6078915360247237,1.8003166414300167,1.7296199745144174,1.7002537179084736,1.3583027478334493,1.9308899275016416,0.8495231086309989,2.690085267286436,1.1641507827813766,1.222432001612648,1.224068944142877,2.0378125127750195,1.3343393503116896,1.3194974065633878,2.6471030779824853,2.5888532280003145,1.1607322773745712,1.5388340552084037,1.931974674978137,1.94816185993449,1.219957171324387,2.615207863531469,1.4231847051995723,-0.11778074036165874,-0.6355091285424129
0.8006521846908027,0.8924927112445469,0.6662928353627106,-0.14064429450071703,1.2601495720480278,1.7066689584907404,0.5886763506465124,0.2889023498007713,1.142678259010638,0.634473840914299,1.3451176997050995,-0.9485596800499545,0.5422624681350366,0.9138637561826153,1.0714267469200895,0.46983894313334607,0.0716794357245536,1.3506043851071659,0.8257597401026046,0.5917662699186406,1.2754080628037034,0.9021183153488719,0.8267575747603979,0.8828218798590113,0.23440280943464123,0.8672066348125439,0.37042863507550305,0.843623961129805,0.7468127383630063,-0.385372764224768,0.5591733597494593,0.8765485214651021,0.40885058341258806,0.26261409261462054,1.0010260017344625,1.0384176690065128,0.30553909223719333,-0.12817246901049031,0.9100472056264783,0.8346326231542947,0.6548893372762794,0.12395985165060489,0.22381622497973808,1.1262768651304091,0.9571323665669055,-0.40692991357963215,2.091884214785442
-0.28492252934157675,-0.7043611355357322,-0.40581458816983373,-1.0579953827112234,-0.12880917420110438,-0.6915001696706647,-0.6805131955974609,-0.5920174056936236,-0.4116304037407769,-0.7936360322958186,-0.6555196583269249,-1.2271334772246363,-0.4879035295780814,-0.5495239053548036,0.106529888152881,-0.48165127553347636,-0.3798568531953716,-0.7620194315916979,-0.0041273198269019965,-0.4129372797636279,-0.44061508210731665,-0.36114428026140605,-0.6991059577833332,-0.5525734864922517,-0.41430951966689905,-0.7036275722254991,-0.6676205991464182,-0.6812895490737677,-0.43516145992477245,-1.2678195289481533,-0.15858164647771505,-0.5856916531887145,-0.7600355816851557,-0.8801899536369192,-0.7866321074887166,0.10480766601027049,-0.5314428262648386,-0.38438483546733154,-0.06019686836151523,-0.48166629445237147,-0.48708160645706866,-0.39076465336060756,-0.5292136710235283,-0.7385007930612104,-0.14974193768567706,-0.059656959345519615,-0.5344945602710109
0.5086262382259523,0.636816673979165,0.647672188324612,0.7619786799082459,0.244355647330761,0.4495780242447216,0.6175215676066029,0.9154720350467841,0.4104880640153838,0.0972473236137604,0.0689161922777925,3.407599807637634,0.8593399711807433,0.5314740650869865,0.5849911404341422,1.0406556203823143,1.1565299076545497,0.30043758583876246,0.1607355264377738,0.8493222935170023,0.19078523886661222,0.7605321335608394,0.5292642923864482,0.5494031482118279,1.2115919803135495,0.43710884050926463,0.5439852027623695,0.5622924291906594,0.6498979375772194,0.5058110971790465,-0.22589849846248006,0.0981465542396523,0.42667469026399873,0.8393663219494336,0.1234256869412397,0.5885571906944441,1.0110064003771932,0.9957849322657978,0.1440650419517468,-0.07936714831876861,0.7270701308546178,1.2538289156049824,0.43884224423475054,0.43240610859399253,1.190158535883239,0.5676478747656979,-0.1304362871854027
0.9974522790475513,1.471127953476727,0.5902322262748851,0.29909510328826494,1.0189672558158542,2.19331143992321,1.9664596548578839,1.384882327293796,1.1444188062253653,2.044952728035402,2.1487481504655306,-0.32100332377732305,0.8835238485316871,0.8181138654298027,0.7564397558349261,1.4662061494601568,1.4182900751443606,0.7532350970724443,1.1740615279857214,0.793580051121529,1.8742512226843455,1.037230377492522,1.101894395064892,1.2613244542752768,1.4658966320121567,1.1026657168006455,2.1430087458110356,1.3526447124860796,0.657625363553495,0.6412360957257041,0.36683949693584367,2.4346697328954403,2.1846944923451956,1.3037642208943485,2.313057197819352,0.7639828425029898,1.4604749330711213,1.3305495142265995,1.1523761083163024,1.6575650623397495,1.0807195439734145,1.460407312265002,2.1608057127177465,2.21044992221856,2.2970328401358215,-0.4275162016456297,0.8292021113929167
0.5911553100529761,-0.45317064278377844,-0.15333123850070352,-0.4478306680757935,0.9466911219612612,0.0490615846641148,-0.9290910946947096,-0.4886230681942816,-0.8154373575574935,-0.8454918737340945,-0.48414773667849703,0.17798051072238052,-0.33709018332011254,-0.15676639169358336,1.281418074310198,0.09120909156718741,-0.4111226509788763,-0.4078670924482114,1.1290144967528382,-0.2816407931574225,0.005559577745033309,0.40933225411275853,-0.458804869627947,0.03178355637216275,-0.05463326460243334,-0.5045266241626462,-0.8444673387325616,-0.3402230722996798,-0.10771178418010638,-0.1997094597656396,0.8415544401530844,0.04098509699530997,-0.626823835743037,-0.4725042405078581,-0.25358042268543585,1.2689960825578976,0.05985539278076888,-0.4768855752196587,0.9968585175096135,0.2993528924111114,0.3641937886671312,-0.16180693039575414,-0.6152240787255336,-0.5072105408824047,-0.49928119166017726,0.02797895328816252,1.2332603844785248
0.21025190162056212,0.3990828147674943,1.0043049197322589,0.06765331497827451,0.032240906670542566,-0.06347903059114245,0.6429732296302118,0.23306940755112598,0.3901816798435665,-0.42131109076899825,-0.021962857081222628,1.172886929203383,0.8257512526377659,0.49183239057149025,-0.0728930814525908,0.38452804636839333,0.5893828780932909,0.0708045622845383,0.1839556456299816,0.9265555209324176,0.025093874401004992,0.2528063375366537,0.6544275422780567,0.3760806111862893,0.9643513467176817,0.4336305528126918,0.5522106325105629,0.40122526348262116,0.6885350674585965,-0.10578567045102194,-0.08601932550712395,-0.11985233127849605,0.47358023460981513,0.5932568363334655,-0.2760509855108668,-0.04935427042754262,0.5547265369063671,0.6360598332289711,0.19977283567354492,-0.09808809158550408,0.34238959610949815,1.1620162948671968,0.43884224423475054,-0.3337428517483007,0.724106197250572,1.538751247299808,0.5261584065787106
-0.2722257490604952,-0.5832514336731831,-0.040029335336681196,-1.4619665041250232,-0.2592204591996087,-0.1512977850243416,-0.12227340854630173,-0.9911195484410829,-0.15286905115132857,-1.197074478685605,-0.2842138280886647,-0.33018707533253266,-0.2796534746116218,0.216780156625512,-0.28221987932564246,-0.8703627691074834,-0.7950375632972664,0.07565596419061271,-0.5925251401574467,-0.16108979906118773,-0.24655354156774295,-0.6083712056380055,-0.39539156782431095,-0.4815943012475562,-0.5232131320841273,-0.3480017976613564,0.09158656661176977,-0.4657559780989,0.2110445373412506,-0.7283038089316283,-0.4654415821485278,-0.3881921065696637,0.03548245041989015,-0.9690033767070293,-0.22986149525859229,-0.3350854457217668,-0.8812539102511849,-0.9592108610710773,-0.5030738284498142,-0.2615327566018634,-0.6250127130329306,-0.6811220664438558,-0.05176814255525659,-1.1577143751352952,-0.3827681070020105,1.33327198255286,0.8797093955286177
-0.5198129645415646,-1.0856324191770912,-0.7971637801569859,-1.3336215124258468,-0.11309697118923615,-0.994590678777169,-0.9435137031747549,-1.5091251793127862,-1.0683968860978506,-0.6100663536043217,-0.6853799174020303,0.22083801798002387,-1.2097250910666666,-0.8352488978241852,-0.59122610475729,-1.3794204439689155,-1.503244238672479,-0.5585839783302797,-0.8414448178979148,-1.1124016828345378,-0.7720127113410906,-1.2303300279527045,-0.8507511163362186,-1.0191548835882769,-1.5804611747940787,-0.9105236450396988,-1.018846449394247,-1.0434203120591075,-0.8804543818076379,-0.7785421148440991,-0.822133473184687,-0.8174362194415296,-0.9213906542347639,-1.3092764916021509,-0.8115993995169728,-0.6088557811199532,-1.3628112399292924,-1.5355051523851762,-0.7746493228435837,-0.6726818031888326,-1.1890982522175648,-1.6675339104954436,-1.0891589783080093,-1.0854361713294185,-0.6740508186474267,-0.27632971395257266,-0.787030980949516
-1.1990907095793706,-0.9376094502339755,-0.7921141131636025,-0.31738166011925417,-0.9552710526253617,-0.42433645296121275,-0.4802934543450695,-0.4100433716947811,-1.0486706843309417,-0.7708194620629774,-0.15957970325344434,0.9647218939519734,-0.6047922701076425,-0.9858872609830693,-0.6955572389352865,-0.5693194664631028,-0.24388698841594147,-0.857106908950771,-1.1172998339013431,-0.6829177790766434,-0.6783196088447113,-0.7711460550882542,-0.9766925193274817,-0.8337581572152732,-0.3754574201018342,-1.008656168456081,-0.6692656850960564,-0.9041309133487363,-0.9490352873470812,-0.23465784648735866,-0.7277150314398214,-0.6797954115009132,-0.548960632128982,-0.3665701575688114,-0.6181028862979837,-0.7151743579736174,-0.5739051297722908,-0.3087691513840802,-1.1771381324835786,-0.5564727082496166,-0.7142896687436637,-0.35059663178782685,-0.7363407752854999,-0.8686015599117883,-0.7905639033055933,0.348711318325792,-0.9385528333566191
-1.7450522616658302,-1.5700712266272885,-1.7083130682754593,-0.5698636110028804,-2.011916705173486,-1.3718880560225626,-1.3100176363147258,-1.619757120437082,-1.5670636631172012,-1.458427919534515,-1.1657406068711076,-1.4031553820328146,-1.6399965756022075,-1.531722625465666,-1.8412061263420814,-1.7281547541823643,-1.6217634256192544,-1.4121072870057698,-1.6899079731811866,-1.6983668212688825,-1.7450024684997347,-1.801185527596196,-1.4710626531263298,-1.7466255723645197,-1.8265244720394909,-1.4209006327391314,-1.7509096969833993,-1.5281901207231705,-1.6049005670834484,0.12356311741025335,-2.1623507990631987,-1.389360247429331,-1.2562962408638927,-1.3691988011434304,-1.1923506029478879,-1.876040318994567,-1.6509175936024951,-1.5626680680267329,-1.5721992362940003,-1.6979706200483662,-1.8822797418859352,-1.7610680178720637,-1.6964977755507378,-1.5335610349258542,-0.8488204456346767,-0.49730084744051073,-0.9385528333566191
0.05154214810705631,1.2603073613456226,1.6402473567113809,0.2696388756851752,0.5601709278693078,1.1572020688870528,1.5600814512142593,1.276318272919487,1.2807616713789978,0.958054291489141,1.1399907025804663,2.059118954281075,1.5959405688282375,1.4395733474496526,0.38230963773166327,1.7106259834328983,1.8880041534732994,1.0646950994424695,0.25129399128738367,1.6119164650839912,0.8815483652390098,1.004937187222876,0.898458824657186,0.9774280086755363,2.214093882727273,1.1748383063490204,1.5384396593188698,1.3186529621390866,1.6679863099514924,0.39222884033346156,0.5958916426502405,1.074349159965168,1.5336455368252646,1.129347498479554,1.0734311486164068,0.36395919709107816,1.6238905279878235,1.7416639131258291,0.18631011885744395,0.8606872251883303,1.0150705515732767,2.0956358819945584,1.3559940406489865,0.8082527683845512,0.8406192819087388,1.376689715863968,-0.6355091285424129
0.057890538247596185,-0.7357599471297266,-0.7087314869353722,-0.1019303953652268,-0.3109136071086545,-1.2686243314264847,-1.1975212901703736,-0.5690638627687687,-1.1010611554942316,-0.8819983861066404,-1.3202349907814335,-0.6681491325642329,-0.5409065274388999,-0.9481361894060049,0.3674241765495803,-0.4315410948279106,-0.586065696251234,-1.0950196584246972,0.43306108432398693,-0.6017893106263642,-0.7811585170523305,-0.23155492365787764,-0.7833795267547599,-0.57712433816543,-0.690041692943815,-0.829836144538263,-0.9255700760497416,-0.8156832580181855,-0.8439422940697366,-0.061226477380831056,-0.16714924582123056,-1.1160098014182738,-1.0681111969484773,-0.5685939440222678,-1.14691013145646,0.3482772070051614,-0.434352564788182,-0.6379543236455357,0.4834183520403704,-0.728061757179703,-0.3175654923225028,-0.7459647298399177,-1.1333929022690403,-0.6228556669718076,-0.49928119166017726,-0.4405181730191432,-0.736523696813815
-0.12621277582807092,0.33628519157950615,0.6855446907749821,0.8250991676291517,-0.4155568791676961,-0.6056837703641685,0.3884566093941209,1.1326001437954016,0.38728076781902127,0.4394958771063823,-0.1517900704512437,0.4228805521946264,0.3991745271419521,0.5253753459307566,-0.6111619902690081,0.24490046165009172,0.5021294889300213,0.5074307338313029,-0.24793857134508376,0.547105316674074,-0.4055248695788545,0.1297980642933722,0.699799220363765,0.22077412601874596,0.2991563087097493,0.4701870431444202,0.4123783267912864,0.3069134243098156,0.5404260695799865,0.6805530307876371,-0.9078094666198433,-0.8057145452403524,0.05143033549746787,1.192479931746259,-0.5506911978216908,-0.6806208204961758,0.18886792422077245,0.5259399049523915,-0.43622447598365593,-0.47250695692021644,0.07280925999575379,0.20946035471266777,0.14043878894208064,-0.07354131804714445,-0.09148539535659371,0.9562175205979982,1.687825941699834
-1.3197101222496335,-1.2740252887410568,-1.3570456080482816,-0.8034094155702339,-0.8130756153679571,-0.7241612653559187,-0.9036394326711001,-1.171025695689938,-1.1110402928586676,-1.0736575760625078,-0.8814190095907618,0.19328676331439507,-1.3420646421259974,-1.165494540134047,-1.332841045793243,-1.3327839045931522,-1.2305773975372587,-1.1365476587407009,-1.703375642312668,-1.3269757363930172,-1.0765897959671218,-1.4730391437513763,-1.3459858646902387,-1.3798490434859845,-1.2101888925755047,-1.2384879449977813,-1.0320071369913557,-1.2556738907017109,-1.2665037045390584,-0.25650058818843285,-1.203304219488035,-0.9399638876878705,-0.8013124607094739,-1.0663771297116085,-0.7679066384675243,-1.2972685662474301,-1.2746875611984008,-1.2000064375691968,-1.8632724584903986,-1.0163116791840374,-1.4161442015483412,-1.1809270205851785,-0.9434678795474708,-1.2589038604635228,-1.3731293265964264,0.06609601065364484,-0.9385528333566191
0.5340197987881136,0.22863212325723986,0.2610570591437564,-0.2184928960231677,0.43368769362377035,0.3346965113464939,0.1916304230782106,0.7086833600481001,0.06934080992884742,-0.13091837871465223,0.013090490528683468,0.07848986887427939,0.3823801678704634,0.0347333898120427,1.1750933515810293,1.0744385923798037,1.1768890317926461,0.10153010768968061,0.42962450668353963,0.30197376879036625,-0.018564012099374815,1.0582923775964777,-0.008291279837171891,0.4371899974841697,0.6034977553027588,0.08358194621463935,0.048814331921167936,0.2659629926450058,0.20331711136497588,0.10172037570917913,0.013644585223567677,0.06006261312294841,0.3309873797985331,0.15239984470834042,0.4579874001198793,1.1314464237534678,0.6527208022103989,0.5707220091182005,0.5358765244617306,0.23370581614602068,0.7958262882412822,0.5256400673784185,0.173789763357144,0.40349482707164197,1.539697789857739,-0.35136579934745066,0.9807239638000198
-0.7483550096010126,-0.982464895368253,-0.41559831796951263,-1.0222271063360426,0.3189886116371343,-0.8735658577788706,-0.7415971844541226,-0.969406737566221,-0.6158546102687714,-0.8890507805422456,-0.6503265697921241,-1.5164216512137279,-0.19601756543960772,-0.5138463982908577,-0.9367814536270882,-1.144322445581301,-1.1549577935957571,-0.7678411138789883,-0.9375761113536547,-0.29507265879488526,-0.48552459402272463,-1.0305189918846425,-0.8840717144076919,-0.8832195571255879,-0.7298356615892454,-0.820542535844123,-0.34271612409280544,-0.9139011128220776,-0.391694688808224,-1.2263183197161134,0.7882255054638548,-0.7098669631172762,-0.6793580454103516,-0.8876802423295791,-1.0388017569741086,-0.9490752270516781,-1.1053433539234978,-1.0671283907821252,-1.0248701629773287,-0.4145803357709121,-0.9806209910345386,-0.6380849004730187,-0.4949850393870168,-1.1288030936129445,-0.7905639033055933,-0.0012616997958492379,2.0413769306497414
0.2800841931665043,-0.5069971769449113,-0.09084160945759319,-1.2578769271607593,0.10294582022394909,-0.7520001944679992,-0.8671587171039272,-0.9456260399413726,-0.17549616494278258,-0.6287344565221017,-1.1125114493893995,-0.8781509181266846,-0.45397892384967453,-0.7309608002526504,0.2194999060526241,-0.8024327073531391,-0.9884492426091823,-0.5404720778809323,-0.33617502427547363,-0.4166310428139298,-0.5198101902129553,-0.4385874179640556,-0.23731944107797795,-0.41831174820909234,-0.7251263161874194,-0.46273672096420904,-0.47596808601352736,-0.5692409814077356,-0.5768309361564868,-1.7439912980315642,-0.016079739029444658,-0.35119125985827737,-1.0930649465404516,-1.1937120374868269,-1.037553392372696,0.28953619329351266,-0.8618800147448362,-1.103835033540985,-0.16697013966162985,-0.4969524861445492,-0.5469350606866823,-0.6398063871118522,-0.43003840499978846,-0.40602105555417745,-0.32451156467292713,-0.270598307029521,-0.029421718914000673
0.6228972607556772,0.38562618122721115,0.48987009478140564,0.4042959161564423,0.9906852903944918,0.06673598115363241,0.08303666511081172,0.3778214800502054,0.14940598180629963,-0.379826417618377,-0.7619779732903422,-1.475094769215287,0.7115496095916425,0.4979311097277209,0.9371917844745131,0.8222060120327123,0.6402806884385323,-0.12972004983323562,0.8108988638195919,0.6747080402299774,0.3150537622158175,0.8474401527001143,0.20668071906383262,0.5327921610567948,0.7288840766263784,0.19678422941623622,0.3136731698129735,0.32647581102916107,0.5887224819317072,0.025270779755420192,0.9630744716580506,0.05821006168837051,-0.023618535455838703,0.3578477631355823,-0.463305675722792,0.9739620317889788,0.8481521559442494,0.7388384329537789,0.6593621338783842,0.33605212995548867,0.8632450137424427,0.7603360791393832,0.19309822222902254,-0.30483157022595014,0.7823627395796554,1.156311719442839,0.12210013349310239
-0.06907726456320847,0.14789232201554048,0.8916342249424097,-0.8475937569748686,0.7298627203974821,0.6792337072921165,0.22980791611362447,0.07384212780214013,0.18914847654257147,-0.5706559141112325,0.3584308780929391,-0.7296802679841351,0.7434588922074707,0.6616817190725,0.6275210295258089,0.5918457539707073,0.534122398289887,0.18982562238024825,0.18488445039766907,0.835218834597666,0.7063655080427748,0.4316750039724507,-0.24475100904029187,0.24888478717603124,0.8960658383912031,0.08847097726346151,0.2001622392879143,0.24870618094490515,0.9242215597349934,-0.2302892981471432,0.7532557122250164,0.28052877933274684,0.15837497660592922,0.0892674114416351,-0.038861711242428446,0.5932086284317916,0.653974971878572,0.47087994081410184,0.17656125495612882,0.49453032985728496,0.5279954211090829,0.9055147856810073,0.3572201226399914,-0.20364208489772284,-0.03322885302751035,1.1531719415673005,-0.736523696813815
1.435491198744826,0.9552903344325356,0.6161117696159708,1.4983843699854873,1.6584539183988813,1.2041562644664225,0.8126509764542723,0.9258114687967177,0.7789038911326476,0.532836391695278,1.3671883259780033,-0.17406329889397595,0.45627534866501435,0.2631304222128604,1.2694565430031661,1.0489061499586747,0.3494360578942974,0.44274537508363404,1.7118394884772543,0.3288375000652926,1.414547088107645,1.1507385838663289,0.7607751325642493,1.0867779497751564,0.6994506678649656,0.6047591738915562,0.6015632109997188,0.758715035880856,0.2570871171165579,0.8771377060973033,1.6537278881251243,0.724668576651489,0.8206812627688564,0.8393663219494336,1.2219865361845346,1.2929177623499712,1.0192284111801895,0.5259399049523915,1.713167898449075,1.3810211450260041,1.1052661473669838,0.7086914799743791,0.5090548219506726,1.7189581363385977,1.2484150782123222,-0.7794174533168449,0.1726074176288034
0.3753100452746078,0.7444697423014313,0.9856842726941605,1.395287573374673,0.5531004365139669,1.2148698965361022,0.9797835570759719,0.9971535616712635,0.8482356885192817,-0.20455367355700477,1.1880267715273738,0.4489011816010529,1.2089985312131382,0.9897928096776807,0.26070073611017547,0.9078726076492987,0.8111519088832708,0.6798172148938398,0.3989739493498255,1.1679933057658234,0.8794176219729506,0.7365708537900507,0.7400037971792766,0.7987037784586057,1.0402895413221265,0.8251112063434619,0.9100168265569458,0.9112045022349854,1.1518586499527703,1.3533094751807142,0.5285747906654742,1.2138425193403621,0.9557692304848073,0.7773039299245375,0.8212614991310146,0.27093044234412134,0.8603912659339878,0.8673116826097884,0.5094153224438752,0.8758341701950526,0.7537039385543548,1.0851232249993017,1.2717389473898801,0.027648167281082842,-0.09148539535659371,1.6570858395772092,-0.736523696813815
-0.43728389271454265,-1.3099096448484786,-1.4553878727444083,-1.9505190790848392,-0.3552220196021229,-1.2513049917223205,-1.6755035029737524,-1.4708692744380298,-1.3079542010848082,-0.8934066712230609,-1.3729448394096617,0.23522589541651748,-1.6479235131783496,-1.3405277799178512,0.06665811712944303,-1.5255070146984253,-1.9627787549323694,-0.9889356700785208,-0.08809127082592502,-1.620529159899781,-1.0416903073114254,-1.1678618104709768,-1.2148353648646708,-1.256833755321944,-1.6598136448148477,-1.2879852323570207,-1.4107059225981486,-1.3996890451064532,-1.3419748982406803,-2.31889225960383,-0.4238275281943093,-1.5300563015959125,-2.0910273080420403,-1.4040821456263894,-1.764101590394966,0.012310504147582627,-1.532955110792954,-1.8758491440453242,-0.16009951176927487,-1.435020273605822,-1.224754996849919,-1.6747641543785445,-1.338413629199534,-0.8396902783894377,-0.9653335302928434,-1.523826613104387,-0.736523696813815
-0.06907726456320847,0.4304816263614887,1.0412306096213688,0.4358561600168952,-0.1523774787189062,-0.05549025292068767,0.07879472144021045,0.5546257971740796,0.5816418734635613,0.5141682887774994,0.39218595356914526,-0.7082515143553134,0.7317028407174287,1.124574503030366,-0.02903413332680884,0.48461412620121597,0.7457118670108176,0.7409448789103873,0.3399948466016172,0.7714174728197143,0.060735398124182396,0.30424744036322077,0.4007290457296685,0.28548984505423186,0.5764190192422594,0.5702887161000154,0.24375701695333582,0.4873078421887201,1.0291857625793994,0.3070421476992748,-0.013457004536531621,-0.048577192111580327,0.23436195844615126,0.42526036136952255,0.2170530320472023,-0.01679420626610914,0.3064677203608821,0.45839968227608935,0.15845622199654488,0.06467581185751935,0.230052072433535,0.3827566763552385,0.4458635020063426,-0.3626541332706513,-0.2662550223438438,1.6794005183153085,1.48579680515703
-0.09447082512536975,0.5740190507911768,0.9443401241858402,0.24439068059681315,-0.06124670125007196,0.2751254141852589,0.9203963456875505,0.5184377790493104,0.31736878802747687,0.32230167545587785,0.6713144623146904,0.969313769729576,0.8317972219755012,0.8943478548826793,0.078619648436475,1.224934986978801,1.8349250083989774,0.3732086144298899,-0.035242279544459854,0.8550308364129248,0.374595371245005,0.5409398471445573,0.1418840339719207,0.3759604000950352,1.4994507180001686,0.3555511413651818,0.771007063812489,0.5348810807256675,1.0781261270958102,0.35072763110142163,-0.1874317258997572,0.1373177715933546,0.9679646720147191,0.5568754341119742,0.5466212868201907,0.07291209295417181,1.185077220461433,1.7167033960498042,-0.08665807037936928,0.43499463589827775,0.5150061205240988,1.4913940717640044,0.9338409171320031,0.3023053417434141,0.19979731628882308,0.5763097845811459,-0.5344945602710109
0.9085748170799877,0.46188043795548306,0.8679639109109287,-1.276813073477032,0.7754281091318993,0.33741723717844724,0.2722273528196396,-0.3717874668200241,0.6765016966661956,-0.136103962858481,0.26235874019912414,0.409104924861812,0.6944193631347234,0.7208392948879322,1.2422108328038166,0.2085623511562493,-0.13700158669093523,0.7144238818238424,1.0742150154592276,0.7791407955612555,0.7022679248388142,0.6795915638329088,0.5150599104086178,0.6596320353423013,0.521672878946031,0.6217470056579175,0.38523440862225056,0.5258802289305075,0.9786355176512653,-0.7588836473131318,0.9237334542643575,0.20572417422726738,0.2690720612620558,0.0839172052325926,0.6552290071431078,1.209856374183046,0.2707395358537521,-0.1788276360177167,1.2090123652667977,0.6767732974100773,0.7429504458183718,0.3024206332096763,0.25716719939480204,0.1143820118481351,1.4231847051995723,0.6017903962707785,1.48579680515703
