target,kNN_graph,edge_metrics,fw_source,K,p,mu_used,RMSE_scaled,RelRMSE_scaled_pct,RMSE_orig,RelRMSE_orig_pct,R2,best_epoch,best_lr,source_file
Age,35.0,l2,none,1600.0,1000000.0,2.500000000000001e-18,0.5860404772332632,65.16413276625345,12.083663925243185,38.02156496461662,0.5678540852233004,28,0.0078997831519332,PGNN_ALL_RESULTS_May12/female_pgnn_target-AGE_l2_fw-none_80pct_knn35/age/results_knn35_l2_fw-none_K1600_p1000000.0_mu2.5e-18.csv
Age,35.0,l2,none,15.0,5.0,0.0024494897427831,0.5649234824639557,62.81605152574263,11.648248796392911,36.651519859872096,0.5984363062107785,64,0.00855614025384,PGNN_ALL_RESULTS_May12/female_pgnn_target-AGE_l2_fw-none_80pct_knn35/age/results_knn35_l2_fw-none_K15_p5.0_mu0.00245.csv
Age,35.0,l2,none,30.0,5.0,0.0017320508075688,0.5676325156402896,63.11727952010272,11.704107004557835,36.82727917457076,0.5945757561068832,43,0.0081257331606513,PGNN_ALL_RESULTS_May12/female_pgnn_target-AGE_l2_fw-none_80pct_knn35/age/results_knn35_l2_fw-none_K30_p5.0_mu0.00173.csv
Age,40.0,l2,none,100.0,100.0,1.0000000000000001e-07,0.5883836613958074,57.371306873714886,11.64948128846339,33.86589371490575,0.6708261482163036,31,0.007938309404863,PGNN_ALL_RESULTS_May12/penn_data_pgnn_target-AGE_l2_fw-none_80pct_knn40/age/results_knn40_l2_fw-none_K100_p100.0_mu1e-07.csv
Age,40.0,l2,none,200.0,100.0,7.071067811865477e-08,0.5869250986326983,57.22908733675767,11.620603191476482,33.78194297589595,0.6724561242373355,30,0.0079250757223036,PGNN_ALL_RESULTS_May12/penn_data_pgnn_target-AGE_l2_fw-none_80pct_knn40/age/results_knn40_l2_fw-none_K200_p100.0_mu7.07e-08.csv
Age,40.0,l2,none,10.0,2.0,0.02,0.608201070980002,59.303635660683184,12.041848691431792,35.00653443847863,0.648278852382194,57,0.0084012847233714,PGNN_ALL_RESULTS_May12/penn_data_pgnn_target-AGE_l2_fw-none_80pct_knn40/age/results_knn40_l2_fw-none_K10_p2.0_mu0.02.csv
Age,40.0,l2,none,15.0,3.0,0.0081649658092772,0.5917356772521928,57.6981506373334,11.715848309582933,34.058827496913295,0.6670648643424897,51,0.0082767809973118,PGNN_ALL_RESULTS_May12/penn_data_pgnn_target-AGE_l2_fw-none_80pct_knn40/age/results_knn40_l2_fw-none_K15_p3.0_mu0.00816.csv
Age,40.0,l2,none,10.0,3.0,0.01,0.5938209706269005,57.90148056297795,11.757135161103813,34.17885139246767,0.6647141839004261,74,0.0087894223403149,PGNN_ALL_RESULTS_May12/penn_data_pgnn_target-AGE_l2_fw-none_80pct_knn40/age/results_knn40_l2_fw-none_K10_p3.0_mu0.01.csv
Age,40.0,l2,none,5.0,2.0,0.0282842712474619,0.5802828401301294,56.58142310695664,11.489091965670344,33.39963022864271,0.6798278322794804,53,0.0083173156107196,PGNN_ALL_RESULTS_May12/penn_data_pgnn_target-AGE_l2_fw-none_80pct_knn40/age/results_knn40_l2_fw-none_K5_p2.0_mu0.0283.csv
Age,40.0,l2,none,40.0,10.0,5e-05,0.5741021715982474,55.97876695877924,11.366720210136688,33.04388658959216,0.6866119012234158,56,0.0083799501815843,PGNN_ALL_RESULTS_May12/penn_data_pgnn_target-AGE_l2_fw-none_80pct_knn40/age/results_knn40_l2_fw-none_K40_p10.0_mu5e-05.csv
Age,40.0,l2,none,80.0,10.0,3.535533905932738e-05,0.5986230423477629,58.36971438455216,11.852212088896575,34.45524697194794,0.6592695239605926,37,0.008025638531605,PGNN_ALL_RESULTS_May12/penn_data_pgnn_target-AGE_l2_fw-none_80pct_knn40/age/results_knn40_l2_fw-none_K80_p10.0_mu3.54e-05.csv
Age,40.0,l2,none,30.0,5.0,0.0017320508075688,0.5819029327636795,56.739392876924,11.52116841790572,33.49287882016844,0.6780375582057592,78,0.0088847922325062,PGNN_ALL_RESULTS_May12/penn_data_pgnn_target-AGE_l2_fw-none_80pct_knn40/age/results_knn40_l2_fw-none_K30_p5.0_mu0.00173.csv
Age,40.0,l2,none,1600.0,1000000.0,2.500000000000001e-18,0.5656699466498204,55.15656913636389,11.199769671763056,32.558549169993334,0.6957501785336917,35,0.0079950520752105,PGNN_ALL_RESULTS_May12/penn_data_pgnn_target-AGE_l2_fw-none_80pct_knn40/age/results_knn40_l2_fw-none_K1600_p1000000.0_mu2.5e-18.csv
Age,40.0,l2,none,400.0,10000.0,5e-13,0.553551954956828,53.97498462658581,10.959844174545037,31.86106821036228,0.7086460581692494,109,0.009577265879135,PGNN_ALL_RESULTS_May12/penn_data_pgnn_target-AGE_l2_fw-none_80pct_knn40/age/results_knn40_l2_fw-none_K400_p10000.0_mu5e-13.csv
Age,40.0,l2,none,3200.0,1000000.0,1.7677669529663694e-18,0.5889953109269312,57.430946757096464,11.661591138465395,33.901097934125154,0.6701414124035707,69,0.008671485117228,PGNN_ALL_RESULTS_May12/penn_data_pgnn_target-AGE_l2_fw-none_80pct_knn40/age/results_knn40_l2_fw-none_K3200_p1000000.0_mu1.77e-18.csv
Age,40.0,l2,none,15.0,5.0,0.0024494897427831,0.6072790628405419,59.2137337558894,12.023593687232378,34.95346580677957,0.6493444340502554,80,0.0089325881917434,PGNN_ALL_RESULTS_May12/penn_data_pgnn_target-AGE_l2_fw-none_80pct_knn40/age/results_knn40_l2_fw-none_K15_p5.0_mu0.00245.csv
Age,40.0,l2,none,800.0,10000.0,3.5355339059327374e-13,0.6027128033067151,58.76849318554668,11.933185893939587,34.690643742617375,0.6545979150186322,29,0.0079122321709504,PGNN_ALL_RESULTS_May12/penn_data_pgnn_target-AGE_l2_fw-none_80pct_knn40/age/results_knn40_l2_fw-none_K800_p10000.0_mu3.54e-13.csv
Age,25.0,l2,none,3200.0,1000000.0,1.7677669529663694e-18,0.5810536964203268,64.60963310352614,11.980840566336978,37.69802857327713,0.5751772931631671,56,0.0083799501815843,PGNN_ALL_RESULTS_May12/female_pgnn_target-AGE_l2_fw-none_80pct_knn25/age/results_knn25_l2_fw-none_K3200_p1000000.0_mu1.77e-18.csv
Age,25.0,l2,none,15.0,3.0,0.0081649658092772,0.5836712365803962,64.90068763156324,12.034811849812334,37.8678506300289,0.5713411755741242,53,0.0083173156107196,PGNN_ALL_RESULTS_May12/female_pgnn_target-AGE_l2_fw-none_80pct_knn25/age/results_knn25_l2_fw-none_K15_p3.0_mu0.00816.csv
Age,25.0,l2,none,15.0,5.0,0.0024494897427831,0.586130007625259,65.17408800070785,12.085509765974646,38.02737295081351,0.5677220358170374,46,0.0081801699963272,PGNN_ALL_RESULTS_May12/female_pgnn_target-AGE_l2_fw-none_80pct_knn25/age/results_knn25_l2_fw-none_K15_p5.0_mu0.00245.csv
Age,25.0,l2,none,800.0,10000.0,3.5355339059327374e-13,0.5562766163839771,61.85457266696498,11.469957856903209,36.0905227500262,0.6106351043635775,28,0.0078997831519332,PGNN_ALL_RESULTS_May12/female_pgnn_target-AGE_l2_fw-none_80pct_knn25/age/results_knn25_l2_fw-none_K800_p10000.0_mu3.54e-13.csv
Age,25.0,l2,none,10.0,3.0,0.01,0.5924177655097032,65.87324839235583,12.215158206723991,38.43531516461629,0.5583976939688153,78,0.0088847922325062,PGNN_ALL_RESULTS_May12/female_pgnn_target-AGE_l2_fw-none_80pct_knn25/age/results_knn25_l2_fw-none_K10_p3.0_mu0.01.csv
Age,25.0,l2,none,80.0,10.0,3.535533905932738e-05,0.5695929461640704,63.33526745761479,11.744529324562476,36.954469062967625,0.5917704954835263,67,0.0086249673641049,PGNN_ALL_RESULTS_May12/female_pgnn_target-AGE_l2_fw-none_80pct_knn25/age/results_knn25_l2_fw-none_K80_p10.0_mu3.54e-05.csv
Age,25.0,l2,none,30.0,5.0,0.0017320508075688,0.5898009424697989,65.58227360371467,12.161201527784987,38.26553906142058,0.5622903619923323,57,0.0084012847233714,PGNN_ALL_RESULTS_May12/female_pgnn_target-AGE_l2_fw-none_80pct_knn25/age/results_knn25_l2_fw-none_K30_p5.0_mu0.00173.csv
Age,25.0,l2,none,10.0,2.0,0.02,0.5868638533314116,65.2556871749687,12.100640942902462,38.074983595243154,0.5666389180453306,59,0.0084445881687844,PGNN_ALL_RESULTS_May12/female_pgnn_target-AGE_l2_fw-none_80pct_knn25/age/results_knn25_l2_fw-none_K10_p2.0_mu0.02.csv
Age,25.0,l2,none,100.0,100.0,1.0000000000000001e-07,0.5924783085200043,65.87998040646508,12.216406503173731,38.43924296208339,0.55830742895423,46,0.0081801699963272,PGNN_ALL_RESULTS_May12/female_pgnn_target-AGE_l2_fw-none_80pct_knn25/age/results_knn25_l2_fw-none_K100_p100.0_mu1e-07.csv
Age,25.0,l2,none,1600.0,1000000.0,2.500000000000001e-18,0.5752256389072238,63.96158859413291,11.860670805381751,37.31991127365605,0.5836566278608057,29,0.0079122321709504,PGNN_ALL_RESULTS_May12/female_pgnn_target-AGE_l2_fw-none_80pct_knn25/age/results_knn25_l2_fw-none_K1600_p1000000.0_mu2.5e-18.csv
Age,25.0,l2,none,400.0,10000.0,5e-13,0.5862599049414264,65.18853179134271,12.088188089261497,38.03580036517038,0.5675304129047445,55,0.0083588383313389,PGNN_ALL_RESULTS_May12/female_pgnn_target-AGE_l2_fw-none_80pct_knn25/age/results_knn25_l2_fw-none_K400_p10000.0_mu5e-13.csv
Age,25.0,l2,none,40.0,10.0,5e-05,0.5568515046006635,61.91849673626267,11.481811644989826,36.12782100464504,0.6098299043996681,147,0.0099975582771974,PGNN_ALL_RESULTS_May12/female_pgnn_target-AGE_l2_fw-none_80pct_knn25/age/results_knn25_l2_fw-none_K40_p10.0_mu5e-05.csv
Age,25.0,l2,none,200.0,100.0,7.071067811865477e-08,0.577862655714769,64.25480880677928,11.915043944010192,37.49099777817002,0.5798305778143542,37,0.008025638531605,PGNN_ALL_RESULTS_May12/female_pgnn_target-AGE_l2_fw-none_80pct_knn25/age/results_knn25_l2_fw-none_K200_p100.0_mu7.07e-08.csv
Age,25.0,l2,none,5.0,2.0,0.0282842712474619,0.5678121634021458,63.13725525737606,11.70781110953403,36.83893423787436,0.5943190932786894,64,0.00855614025384,PGNN_ALL_RESULTS_May12/female_pgnn_target-AGE_l2_fw-none_80pct_knn25/age/results_knn25_l2_fw-none_K5_p2.0_mu0.0283.csv
Age,10.0,l2,none,1600.0,1000000.0,2.500000000000001e-18,0.4975730635539394,48.59579281293499,9.678939722119024,29.010307570629507,0.7635579249263037,109,0.009577265879135,PGNN_ALL_RESULTS_May12/male_pgnn_target-AGE_l2_fw-none_80pct_knn10/age/results_knn10_l2_fw-none_K1600_p1000000.0_mu2.5e-18.csv
Age,10.0,l2,none,3200.0,1000000.0,1.7677669529663694e-18,0.5237965905594263,51.15693041970358,10.189047982638398,30.539235114022247,0.7379788347793331,152,0.0099989145419203,PGNN_ALL_RESULTS_May12/male_pgnn_target-AGE_l2_fw-none_80pct_knn10/age/results_knn10_l2_fw-none_K3200_p1000000.0_mu1.77e-18.csv
Age,10.0,l2,none,15.0,3.0,0.0081649658092772,0.5198864659637203,50.77504558982856,10.112986737239789,30.31125971727748,0.741876192491508,82,0.0089803447591593,PGNN_ALL_RESULTS_May12/male_pgnn_target-AGE_l2_fw-none_80pct_knn10/age/results_knn10_l2_fw-none_K15_p3.0_mu0.00816.csv
Age,10.0,l2,none,30.0,5.0,0.0017320508075688,0.5174697237420225,50.53901290861978,10.06597570176832,30.1703553788483,0.7442704412522102,103,0.0094575304037343,PGNN_ALL_RESULTS_May12/male_pgnn_target-AGE_l2_fw-none_80pct_knn10/age/results_knn10_l2_fw-none_K30_p5.0_mu0.00173.csv
Age,10.0,l2,none,100.0,100.0,1.0000000000000001e-07,0.530848344604507,51.84564450742945,10.32622080859068,30.95037786162239,0.7308762820462846,129,0.009882689784668,PGNN_ALL_RESULTS_May12/male_pgnn_target-AGE_l2_fw-none_80pct_knn10/age/results_knn10_l2_fw-none_K100_p100.0_mu1e-07.csv
Age,10.0,l2,none,40.0,10.0,5e-05,0.5123924491079161,50.043137620654846,9.967211045733803,29.87433193713588,0.7492641223141119,128,0.0098715031251188,PGNN_ALL_RESULTS_May12/male_pgnn_target-AGE_l2_fw-none_80pct_knn10/age/results_knn10_l2_fw-none_K40_p10.0_mu5e-05.csv
Age,10.0,l2,none,200.0,100.0,7.071067811865477e-08,0.522071802142488,50.98847785123653,10.155496450257749,30.43867241792401,0.739701591308136,87,0.0090989970417043,PGNN_ALL_RESULTS_May12/male_pgnn_target-AGE_l2_fw-none_80pct_knn10/age/results_knn10_l2_fw-none_K200_p100.0_mu7.07e-08.csv
Age,10.0,l2,none,10.0,3.0,0.01,0.5031629291831881,49.14173062964655,9.787675873119143,29.33621818430459,0.7582155799647183,94,0.0092611971691567,PGNN_ALL_RESULTS_May12/male_pgnn_target-AGE_l2_fw-none_80pct_knn10/age/results_knn10_l2_fw-none_K10_p3.0_mu0.01.csv
Age,10.0,l2,none,5.0,2.0,0.0282842712474619,0.5337906675958912,52.13300837205823,10.383455577161074,31.1219253955084,0.7278846804190571,157,0.0099867304449397,PGNN_ALL_RESULTS_May12/male_pgnn_target-AGE_l2_fw-none_80pct_knn10/age/results_knn10_l2_fw-none_K5_p2.0_mu0.0283.csv
Age,10.0,l2,none,80.0,10.0,3.535533905932738e-05,0.5075197850313183,49.56724575419791,9.872426475534027,29.590237851069663,0.7540102597755428,120,0.0097655332711616,PGNN_ALL_RESULTS_May12/male_pgnn_target-AGE_l2_fw-none_80pct_knn10/age/results_knn10_l2_fw-none_K80_p10.0_mu3.54e-05.csv
Age,10.0,l2,none,800.0,10000.0,3.5355339059327374e-13,0.483551650131769,47.22638246595701,9.406191306213158,28.192809408434236,0.7766958581218953,107,0.0095385245205017,PGNN_ALL_RESULTS_May12/male_pgnn_target-AGE_l2_fw-none_80pct_knn10/age/results_knn10_l2_fw-none_K800_p10000.0_mu3.54e-13.csv
Age,10.0,l2,none,10.0,2.0,0.02,0.5178809641085396,50.57917696313036,10.073975329728537,30.194332350938136,0.7438638160866896,155,0.0099932223927485,PGNN_ALL_RESULTS_May12/male_pgnn_target-AGE_l2_fw-none_80pct_knn10/age/results_knn10_l2_fw-none_K10_p2.0_mu0.02.csv
Age,10.0,l2,none,15.0,5.0,0.0024494897427831,0.5177057342107132,50.56206302261964,10.070566492196772,30.184115175493933,0.7440371189388966,136,0.0099472767389608,PGNN_ALL_RESULTS_May12/male_pgnn_target-AGE_l2_fw-none_80pct_knn10/age/results_knn10_l2_fw-none_K15_p5.0_mu0.00245.csv
Age,10.0,l2,none,400.0,10000.0,5e-13,0.6338316093886255,61.9035712024627,12.329481730844115,36.95467349392042,0.6163291300973379,18,0.007797851601572,PGNN_ALL_RESULTS_May12/male_pgnn_target-AGE_l2_fw-none_80pct_knn10/age/results_knn10_l2_fw-none_K400_p10000.0_mu5e-13.csv
Age,20.0,l2,none,80.0,10.0,3.535533905932738e-05,0.6202505996344041,60.4785445704163,12.2804187031389,35.700074902639706,0.6342043757450029,46,0.0081801699963272,PGNN_ALL_RESULTS_May12/penn_data_pgnn_target-AGE_l2_fw-none_80pct_knn20/age/results_knn20_l2_fw-none_K80_p10.0_mu3.54e-05.csv
Age,20.0,l2,none,400.0,10000.0,5e-13,0.5842154846243865,56.96488201125391,11.566955074752071,33.62598397875219,0.6754734387389212,115,0.0096855290063012,PGNN_ALL_RESULTS_May12/penn_data_pgnn_target-AGE_l2_fw-none_80pct_knn20/age/results_knn20_l2_fw-none_K400_p10000.0_mu5e-13.csv
Age,20.0,l2,none,15.0,3.0,0.0081649658092772,0.6028292149693927,58.779844094250215,11.935490691595284,34.69734395788957,0.6544644759615057,25,0.0078648450115282,PGNN_ALL_RESULTS_May12/penn_data_pgnn_target-AGE_l2_fw-none_80pct_knn20/age/results_knn20_l2_fw-none_K15_p3.0_mu0.00816.csv
Age,20.0,l2,none,1600.0,1000000.0,2.500000000000001e-18,0.6132996341273086,59.80077936152156,12.142795659311696,35.29999465360841,0.6423571627012434,37,0.008025638531605,PGNN_ALL_RESULTS_May12/penn_data_pgnn_target-AGE_l2_fw-none_80pct_knn20/age/results_knn20_l2_fw-none_K1600_p1000000.0_mu2.5e-18.csv
Age,20.0,l2,none,10.0,3.0,0.01,0.5739845844420428,55.96730143166549,11.364392172188678,33.03711881309128,0.6867402638853592,72,0.0087420158948829,PGNN_ALL_RESULTS_May12/penn_data_pgnn_target-AGE_l2_fw-none_80pct_knn20/age/results_knn20_l2_fw-none_K10_p3.0_mu0.01.csv
Age,20.0,l2,none,100.0,100.0,1.0000000000000001e-07,0.6079572656520792,59.27986302523556,12.037021523670182,34.99250150891629,0.6485607798779576,39,0.0080576450044444,PGNN_ALL_RESULTS_May12/penn_data_pgnn_target-AGE_l2_fw-none_80pct_knn20/age/results_knn20_l2_fw-none_K100_p100.0_mu1e-07.csv
Age,20.0,l2,none,30.0,5.0,0.0017320508075688,0.5853261039094906,57.07317475288853,11.588944187004593,33.68990793553527,0.6742383874290224,97,0.0093284929847445,PGNN_ALL_RESULTS_May12/penn_data_pgnn_target-AGE_l2_fw-none_80pct_knn20/age/results_knn20_l2_fw-none_K30_p5.0_mu0.00173.csv
Age,20.0,l2,none,5.0,2.0,0.0282842712474619,0.5610774333574128,54.708768650546034,11.108841656844064,32.29421478353413,0.7006703597571982,65,0.0085789432410379,PGNN_ALL_RESULTS_May12/penn_data_pgnn_target-AGE_l2_fw-none_80pct_knn20/age/results_knn20_l2_fw-none_K5_p2.0_mu0.0283.csv
Age,20.0,l2,none,10.0,2.0,0.02,0.5644053965293353,55.03326711800492,11.17473254795355,32.48576442079601,0.6971089535939596,35,0.0079950520752105,PGNN_ALL_RESULTS_May12/penn_data_pgnn_target-AGE_l2_fw-none_80pct_knn20/age/results_knn20_l2_fw-none_K10_p2.0_mu0.02.csv
Age,20.0,l2,none,15.0,5.0,0.0024494897427831,0.5697892173424017,55.55822533198182,11.281327721517735,32.79564438274948,0.6913028831862812,131,0.0099036200483983,PGNN_ALL_RESULTS_May12/penn_data_pgnn_target-AGE_l2_fw-none_80pct_knn20/age/results_knn20_l2_fw-none_K15_p5.0_mu0.00245.csv
Age,20.0,l2,none,40.0,10.0,5e-05,0.5938334054437777,57.902693040043154,11.757381505377392,34.17956753327942,0.66470014175108,95,0.0092838061109327,PGNN_ALL_RESULTS_May12/penn_data_pgnn_target-AGE_l2_fw-none_80pct_knn20/age/results_knn20_l2_fw-none_K40_p10.0_mu5e-05.csv
Age,20.0,l2,none,200.0,100.0,7.071067811865477e-08,0.5589951428041932,54.50573151989968,11.067614327445852,32.174363923141584,0.7028880026520516,89,0.0091459335569017,PGNN_ALL_RESULTS_May12/penn_data_pgnn_target-AGE_l2_fw-none_80pct_knn20/age/results_knn20_l2_fw-none_K200_p100.0_mu7.07e-08.csv
Age,20.0,l2,none,800.0,10000.0,3.5355339059327374e-13,0.5802220450646279,56.57549518511222,11.487888385968237,33.39613133446368,0.6798949163526726,73,0.0087656872931931,PGNN_ALL_RESULTS_May12/penn_data_pgnn_target-AGE_l2_fw-none_80pct_knn20/age/results_knn20_l2_fw-none_K800_p10000.0_mu3.54e-13.csv
Age,20.0,l2,none,3200.0,1000000.0,1.7677669529663694e-18,0.6043391231845533,58.92707015310715,11.965385431571512,34.78425015238875,0.6527313804215624,34,0.0079803049361372,PGNN_ALL_RESULTS_May12/penn_data_pgnn_target-AGE_l2_fw-none_80pct_knn20/age/results_knn20_l2_fw-none_K3200_p1000000.0_mu1.77e-18.csv
Age,2.0,l2,none,100.0,100.0,1.0000000000000001e-07,0.5756631624887066,56.13097391706078,11.397626690877516,33.133733988455084,0.6849053721192271,101,0.0094154404840178,PGNN_ALL_RESULTS_May12/penn_data_pgnn_target-AGE_l2_fw-none_80pct_knn2/age/results_knn2_l2_fw-none_K100_p100.0_mu1e-07.csv
Age,2.0,l2,none,5.0,2.0,0.0282842712474619,0.5510043040877474,53.726571780671,10.909402645972008,31.714430999385065,0.7113217240041939,125,0.0098351298783183,PGNN_ALL_RESULTS_May12/penn_data_pgnn_target-AGE_l2_fw-none_80pct_knn2/age/results_knn2_l2_fw-none_K5_p2.0_mu0.0283.csv
Age,2.0,l2,none,15.0,5.0,0.0024494897427831,0.6125589783733683,59.72856051634443,12.128131334931403,35.257364390632176,0.6432204610378749,38,0.008041467058907,PGNN_ALL_RESULTS_May12/penn_data_pgnn_target-AGE_l2_fw-none_80pct_knn2/age/results_knn2_l2_fw-none_K15_p5.0_mu0.00245.csv
Age,2.0,l2,none,3200.0,1000000.0,1.7677669529663694e-18,0.586927780042374,57.2293487919738,11.620656047566753,33.78209663241429,0.6724531314148238,41,0.0080910258923681,PGNN_ALL_RESULTS_May12/penn_data_pgnn_target-AGE_l2_fw-none_80pct_knn2/age/results_knn2_l2_fw-none_K3200_p1000000.0_mu1.77e-18.csv
Age,2.0,l2,none,40.0,10.0,5e-05,0.5907416618195285,57.60122754417797,11.696167608945093,34.001614261445376,0.6681824738154332,58,0.0084228335616671,PGNN_ALL_RESULTS_May12/penn_data_pgnn_target-AGE_l2_fw-none_80pct_knn2/age/results_knn2_l2_fw-none_K40_p10.0_mu5e-05.csv
Age,2.0,l2,none,80.0,10.0,3.535533905932738e-05,0.590695213267713,57.5966985025086,11.69524831709579,33.99894181283668,0.668234651742379,133,0.0099225890737155,PGNN_ALL_RESULTS_May12/penn_data_pgnn_target-AGE_l2_fw-none_80pct_knn2/age/results_knn2_l2_fw-none_K80_p10.0_mu3.54e-05.csv
Age,2.0,l2,none,10.0,2.0,0.02,0.585433078463856,57.08360548098118,11.591062314468482,33.696065486913774,0.6741193037676556,96,0.0093062416663153,PGNN_ALL_RESULTS_May12/penn_data_pgnn_target-AGE_l2_fw-none_80pct_knn2/age/results_knn2_l2_fw-none_K10_p2.0_mu0.02.csv
Age,2.0,l2,none,10.0,3.0,0.01,0.5748504772942278,56.05173172401013,11.381536204194282,33.08695776740778,0.6857944058524462,41,0.0080910258923681,PGNN_ALL_RESULTS_May12/penn_data_pgnn_target-AGE_l2_fw-none_80pct_knn2/age/results_knn2_l2_fw-none_K10_p3.0_mu0.01.csv
Age,2.0,l2,none,200.0,100.0,7.071067811865477e-08,0.5859283552358806,57.13189824901597,11.600868251091104,33.72457206151687,0.6735676799596735,43,0.0081257331606513,PGNN_ALL_RESULTS_May12/penn_data_pgnn_target-AGE_l2_fw-none_80pct_knn2/age/results_knn2_l2_fw-none_K200_p100.0_mu7.07e-08.csv
Age,2.0,l2,none,800.0,10000.0,3.5355339059327374e-13,0.6077796297480517,59.26254234719772,12.033504550852507,34.982277411834865,0.648766120308323,25,0.0078648450115282,PGNN_ALL_RESULTS_May12/penn_data_pgnn_target-AGE_l2_fw-none_80pct_knn2/age/results_knn2_l2_fw-none_K800_p10000.0_mu3.54e-13.csv
Age,2.0,l2,none,1600.0,1000000.0,2.500000000000001e-18,0.5756642608927136,56.13108101873183,11.397648310295653,33.133796837684045,0.6849041696746221,41,0.0080910258923681,PGNN_ALL_RESULTS_May12/penn_data_pgnn_target-AGE_l2_fw-none_80pct_knn2/age/results_knn2_l2_fw-none_K1600_p1000000.0_mu2.5e-18.csv
Age,2.0,l2,none,30.0,5.0,0.0017320508075688,0.5835430353534956,56.89931375025603,11.55364096682314,33.58727889370462,0.6762200880900977,38,0.008041467058907,PGNN_ALL_RESULTS_May12/penn_data_pgnn_target-AGE_l2_fw-none_80pct_knn2/age/results_knn2_l2_fw-none_K30_p5.0_mu0.00173.csv
Age,2.0,l2,none,400.0,10000.0,5e-13,0.604319174747733,58.9251250482962,11.964990395962277,34.7831017549945,0.6527543058007687,77,0.0088609061729741,PGNN_ALL_RESULTS_May12/penn_data_pgnn_target-AGE_l2_fw-none_80pct_knn2/age/results_knn2_l2_fw-none_K400_p10000.0_mu5e-13.csv
Age,2.0,l2,none,15.0,3.0,0.0081649658092772,0.5994336046141772,58.44874957804545,11.868260402995384,34.50190059420939,0.6583461707664546,27,0.0078877329137354,PGNN_ALL_RESULTS_May12/penn_data_pgnn_target-AGE_l2_fw-none_80pct_knn2/age/results_knn2_l2_fw-none_K15_p3.0_mu0.00816.csv
Age,5.0,l2,none,200.0,100.0,7.071067811865477e-08,0.5761753812932429,64.06719416463628,11.880253849376512,37.38152983438879,0.5822806621365754,33,0.0079659287950588,PGNN_ALL_RESULTS_May12/female_pgnn_target-AGE_l2_fw-none_80pct_knn5/age/results_knn5_l2_fw-none_K200_p100.0_mu7.07e-08.csv
Age,5.0,l2,none,1600.0,1000000.0,2.500000000000001e-18,0.5523210906856688,61.414742293845066,11.388398389597596,35.83389375042604,0.6161527444922008,58,0.0084228335616671,PGNN_ALL_RESULTS_May12/female_pgnn_target-AGE_l2_fw-none_80pct_knn5/age/results_knn5_l2_fw-none_K1600_p1000000.0_mu2.5e-18.csv
Age,5.0,l2,none,15.0,5.0,0.0024494897427831,0.5255462051568306,58.43753805082145,10.836322656576316,34.09677299977305,0.6524662439378253,72,0.0087420158948829,PGNN_ALL_RESULTS_May12/female_pgnn_target-AGE_l2_fw-none_80pct_knn5/age/results_knn5_l2_fw-none_K15_p5.0_mu0.00245.csv
Age,5.0,l2,none,800.0,10000.0,3.5355339059327374e-13,0.6091519375765697,67.7339864346269,12.560202850635216,39.52100717205099,0.5330972358726405,106,0.0095186998443402,PGNN_ALL_RESULTS_May12/female_pgnn_target-AGE_l2_fw-none_80pct_knn5/age/results_knn5_l2_fw-none_K800_p10000.0_mu3.54e-13.csv
Age,5.0,l2,none,3200.0,1000000.0,1.7677669529663694e-18,0.5636916013169644,62.6790738429147,11.622848442340098,36.5715969807091,0.6001857091188139,55,0.0083588383313389,PGNN_ALL_RESULTS_May12/female_pgnn_target-AGE_l2_fw-none_80pct_knn5/age/results_knn5_l2_fw-none_K3200_p1000000.0_mu1.77e-18.csv
Age,5.0,l2,none,5.0,2.0,0.0282842712474619,0.538625619245039,59.89188925907353,11.10600916488406,34.94534866019692,0.6349526518275952,53,0.0083173156107196,PGNN_ALL_RESULTS_May12/female_pgnn_target-AGE_l2_fw-none_80pct_knn5/age/results_knn5_l2_fw-none_K5_p2.0_mu0.0283.csv
Age,5.0,l2,none,15.0,3.0,0.0081649658092772,0.5435909157365731,60.44399999607533,11.20838947067104,35.26749097329495,0.6281912844044071,60,0.0084665398864587,PGNN_ALL_RESULTS_May12/female_pgnn_target-AGE_l2_fw-none_80pct_knn5/age/results_knn5_l2_fw-none_K15_p3.0_mu0.00816.csv
Age,5.0,l2,none,400.0,10000.0,5e-13,0.5819698156498502,64.71149998375294,11.999730107560987,37.75746500938159,0.5738366423406817,124,0.0098220893366632,PGNN_ALL_RESULTS_May12/female_pgnn_target-AGE_l2_fw-none_80pct_knn5/age/results_knn5_l2_fw-none_K400_p10000.0_mu5e-13.csv
Age,5.0,l2,none,30.0,5.0,0.0017320508075688,0.5220273432669765,58.046262034429,10.763766840565694,33.86847422474293,0.6571045770014898,42,0.0081082168258816,PGNN_ALL_RESULTS_May12/female_pgnn_target-AGE_l2_fw-none_80pct_knn5/age/results_knn5_l2_fw-none_K30_p5.0_mu0.00173.csv
Age,5.0,l2,none,10.0,2.0,0.02,0.580331835498536,64.52936656431297,11.965956466371097,37.651195362978186,0.5762321781910004,36,0.0080101650465708,PGNN_ALL_RESULTS_May12/female_pgnn_target-AGE_l2_fw-none_80pct_knn5/age/results_knn5_l2_fw-none_K10_p2.0_mu0.02.csv
