target,kNN_graph,edge_metrics,fw_source,K,p,mu_used,RMSE_scaled,RelRMSE_scaled_pct,RMSE_orig,RelRMSE_orig_pct,R2,best_epoch,best_lr,source_file
BFP,20.0,l2,none,10.0,3.0,0.01,0.3203200630162837,32.8255580735893,2.3685899329021334,6.727331723652506,0.8920434903735742,61,0.0084886799280466,PGNN_ALL_RESULTS_May12/female_pgnn_target-BFP_l2_fw-none_80pct_knn20/bfp/results_knn20_l2_fw-none_K10_p3.0_mu0.01.csv
BFP,20.0,l2,none,100.0,100.0,1.0000000000000001e-07,0.3157327328768133,32.35546053902352,2.334669317330766,6.630989494865153,0.8951134574272789,45,0.0081617163535314,PGNN_ALL_RESULTS_May12/female_pgnn_target-BFP_l2_fw-none_80pct_knn20/bfp/results_knn20_l2_fw-none_K100_p100.0_mu1e-07.csv
BFP,20.0,l2,none,30.0,5.0,0.0017320508075688,0.332508532659821,34.0746004043901,2.4587171046753507,6.983313298770556,0.8836714965012112,41,0.0080910258923681,PGNN_ALL_RESULTS_May12/female_pgnn_target-BFP_l2_fw-none_80pct_knn20/bfp/results_knn20_l2_fw-none_K30_p5.0_mu0.00173.csv
BFP,20.0,l2,none,5.0,2.0,0.0282842712474619,0.3270193541507931,33.51208381948534,2.4181276548700987,6.868030070750624,0.887480585063318,52,0.0082969208501282,PGNN_ALL_RESULTS_May12/female_pgnn_target-BFP_l2_fw-none_80pct_knn20/bfp/results_knn20_l2_fw-none_K5_p2.0_mu0.0283.csv
BFP,20.0,l2,none,10.0,2.0,0.02,0.3287875196435827,33.69328077143628,2.4312023576084347,6.905165187001483,0.8862605300118059,88,0.009122513696999,PGNN_ALL_RESULTS_May12/female_pgnn_target-BFP_l2_fw-none_80pct_knn20/bfp/results_knn20_l2_fw-none_K10_p2.0_mu0.02.csv
BFP,20.0,l2,none,15.0,5.0,0.0024494897427831,0.3240629104492675,33.20911524017786,2.3962666903684435,6.805939981639491,0.8895058695262843,106,0.0095186998443402,PGNN_ALL_RESULTS_May12/female_pgnn_target-BFP_l2_fw-none_80pct_knn20/bfp/results_knn20_l2_fw-none_K15_p5.0_mu0.00245.csv
BFP,20.0,l2,none,40.0,10.0,5e-05,0.3319900583854553,34.02146852360001,2.454883108649551,6.972423881934643,0.8840339913414751,44,0.0081435685141446,PGNN_ALL_RESULTS_May12/female_pgnn_target-BFP_l2_fw-none_80pct_knn20/bfp/results_knn20_l2_fw-none_K40_p10.0_mu5e-05.csv
BFP,20.0,l2,none,200.0,100.0,7.071067811865477e-08,0.3167952791064702,32.46434748365959,2.3425262474923403,6.653304955550118,0.8944063129559966,61,0.0084886799280466,PGNN_ALL_RESULTS_May12/female_pgnn_target-BFP_l2_fw-none_80pct_knn20/bfp/results_knn20_l2_fw-none_K200_p100.0_mu7.07e-08.csv
BFP,20.0,l2,none,800.0,10000.0,3.5355339059327374e-13,0.3144056758588222,32.21946722408459,2.324856505564533,6.603118887557316,0.8959933022589931,66,0.0086018887790109,PGNN_ALL_RESULTS_May12/female_pgnn_target-BFP_l2_fw-none_80pct_knn20/bfp/results_knn20_l2_fw-none_K800_p10000.0_mu3.54e-13.csv
BFP,20.0,l2,none,3200.0,1000000.0,1.7677669529663694e-18,0.3085023188295265,31.61450671312082,2.2812045944413275,6.479137575968531,0.8998623448177158,79,0.008908689783734,PGNN_ALL_RESULTS_May12/female_pgnn_target-BFP_l2_fw-none_80pct_knn20/bfp/results_knn20_l2_fw-none_K3200_p1000000.0_mu1.77e-18.csv
BFP,10.0,l2,none,1600.0,1000000.0,2.500000000000001e-18,0.3203615790988408,32.82981253260174,2.368896767556812,6.728203203547637,0.8920155044786453,74,0.0087894223403149,PGNN_ALL_RESULTS_May12/female_pgnn_target-BFP_l2_fw-none_80pct_knn10/bfp/results_knn10_l2_fw-none_K1600_p1000000.0_mu2.5e-18.csv
BFP,10.0,l2,none,3200.0,1000000.0,1.7677669529663694e-18,0.3116605335493742,31.93815225601632,2.3045578169783294,6.545466015788502,0.8978015822635762,52,0.0082969208501282,PGNN_ALL_RESULTS_May12/female_pgnn_target-BFP_l2_fw-none_80pct_knn10/bfp/results_knn10_l2_fw-none_K3200_p1000000.0_mu1.77e-18.csv
BFP,10.0,l2,none,15.0,3.0,0.0081649658092772,0.3132323671518557,32.09922963192097,2.3161805989972586,6.578477348441275,0.8967681245480867,69,0.008671485117228,PGNN_ALL_RESULTS_May12/female_pgnn_target-BFP_l2_fw-none_80pct_knn10/bfp/results_knn10_l2_fw-none_K15_p3.0_mu0.00816.csv
BFP,10.0,l2,none,30.0,5.0,0.0017320508075688,0.3064843037919907,31.407705836571797,2.2662825329277307,6.436755542502858,0.9011681266427228,49,0.0082372966913313,PGNN_ALL_RESULTS_May12/female_pgnn_target-BFP_l2_fw-none_80pct_knn10/bfp/results_knn10_l2_fw-none_K30_p5.0_mu0.00173.csv
BFP,10.0,l2,none,100.0,100.0,1.0000000000000001e-07,0.3335090033803309,34.17712601401872,2.466115268527442,7.00432575925922,0.8829704116232308,66,0.0086018887790109,PGNN_ALL_RESULTS_May12/female_pgnn_target-BFP_l2_fw-none_80pct_knn10/bfp/results_knn10_l2_fw-none_K100_p100.0_mu1e-07.csv
BFP,10.0,l2,none,40.0,10.0,5e-05,0.3087090588768189,31.63569288973626,2.282733017440978,6.483478643364738,0.8997280871535832,56,0.0083799501815843,PGNN_ALL_RESULTS_May12/female_pgnn_target-BFP_l2_fw-none_80pct_knn10/bfp/results_knn10_l2_fw-none_K40_p10.0_mu5e-05.csv
BFP,10.0,l2,none,200.0,100.0,7.071067811865477e-08,0.3252966693833765,33.33554761272127,2.405389532233056,6.831850918198473,0.8886629305899669,66,0.0086018887790109,PGNN_ALL_RESULTS_May12/female_pgnn_target-BFP_l2_fw-none_80pct_knn10/bfp/results_knn10_l2_fw-none_K200_p100.0_mu7.07e-08.csv
BFP,10.0,l2,none,10.0,3.0,0.01,0.3241509217103771,33.218134402872444,2.3969171370553277,6.807787397509344,0.8894458438460278,100,0.0093940336813573,PGNN_ALL_RESULTS_May12/female_pgnn_target-BFP_l2_fw-none_80pct_knn10/bfp/results_knn10_l2_fw-none_K10_p3.0_mu0.01.csv
BFP,10.0,l2,none,5.0,2.0,0.0282842712474619,0.3265562865989475,33.464629873978566,2.414703423219801,6.858304477523114,0.8877990200366872,82,0.0089803447591593,PGNN_ALL_RESULTS_May12/female_pgnn_target-BFP_l2_fw-none_80pct_knn10/bfp/results_knn10_l2_fw-none_K5_p2.0_mu0.0283.csv
BFP,10.0,l2,none,80.0,10.0,3.535533905932738e-05,0.3188033577985816,32.67013010964792,2.35737496488222,6.695478675097298,0.8930634112135791,102,0.0094366095580143,PGNN_ALL_RESULTS_May12/female_pgnn_target-BFP_l2_fw-none_80pct_knn10/bfp/results_knn10_l2_fw-none_K80_p10.0_mu3.54e-05.csv
BFP,10.0,l2,none,800.0,10000.0,3.5355339059327374e-13,0.3333248288682697,34.158252294138634,2.464753202255519,7.000457182637518,0.8830996310190764,42,0.0081082168258816,PGNN_ALL_RESULTS_May12/female_pgnn_target-BFP_l2_fw-none_80pct_knn10/bfp/results_knn10_l2_fw-none_K800_p10000.0_mu3.54e-13.csv
BFP,10.0,l2,none,10.0,2.0,0.02,0.3113953392691371,31.91097584325985,2.302596715019912,6.539896042178923,0.8979754310643321,71,0.0087184183421959,PGNN_ALL_RESULTS_May12/female_pgnn_target-BFP_l2_fw-none_80pct_knn10/bfp/results_knn10_l2_fw-none_K10_p2.0_mu0.02.csv
BFP,10.0,l2,none,15.0,5.0,0.0024494897427831,0.3125886567156233,32.033263878455045,2.311420442428362,6.564957425954627,0.8971919833940467,71,0.0087184183421959,PGNN_ALL_RESULTS_May12/female_pgnn_target-BFP_l2_fw-none_80pct_knn10/bfp/results_knn10_l2_fw-none_K15_p5.0_mu0.00245.csv
BFP,10.0,l2,none,400.0,10000.0,5e-13,0.3446041283778878,35.314125259434455,2.548157253194673,7.237343572286494,0.875054245374522,57,0.0084012847233714,PGNN_ALL_RESULTS_May12/female_pgnn_target-BFP_l2_fw-none_80pct_knn10/bfp/results_knn10_l2_fw-none_K400_p10000.0_mu5e-13.csv
BFP,40.0,l2,none,100.0,100.0,1.0000000000000001e-07,0.2336068402394174,25.20642254973096,2.1066978969038743,6.401712028733573,0.931985255031099,104,0.0094781926034759,PGNN_ALL_RESULTS_May12/penn_data_pgnn_target-BFP_l2_fw-none_80pct_knn40/bfp/results_knn40_l2_fw-none_K100_p100.0_mu1e-07.csv
BFP,40.0,l2,none,200.0,100.0,7.071067811865477e-08,0.2211442193994822,23.86169271799086,1.994308432347195,6.060189407852421,0.93904867559833,146,0.0099956605475048,PGNN_ALL_RESULTS_May12/penn_data_pgnn_target-BFP_l2_fw-none_80pct_knn40/bfp/results_knn40_l2_fw-none_K200_p100.0_mu7.07e-08.csv
BFP,40.0,l2,none,10.0,2.0,0.02,0.2365083238133667,25.51949566399044,2.132863889221193,6.481223736609537,0.9302852259920704,79,0.008908689783734,PGNN_ALL_RESULTS_May12/penn_data_pgnn_target-BFP_l2_fw-none_80pct_knn40/bfp/results_knn40_l2_fw-none_K10_p2.0_mu0.02.csv
BFP,40.0,l2,none,15.0,3.0,0.0081649658092772,0.2471490896760104,26.667645436966527,2.2288237591703526,6.772821053259478,0.9238710230046796,87,0.0090989970417043,PGNN_ALL_RESULTS_May12/penn_data_pgnn_target-BFP_l2_fw-none_80pct_knn40/bfp/results_knn40_l2_fw-none_K15_p3.0_mu0.00816.csv
BFP,40.0,l2,none,10.0,3.0,0.01,0.2591013503530543,27.957306872998693,2.3366109052415047,7.1003584142454335,0.9163297018901648,66,0.0086018887790109,PGNN_ALL_RESULTS_May12/penn_data_pgnn_target-BFP_l2_fw-none_80pct_knn40/bfp/results_knn40_l2_fw-none_K10_p3.0_mu0.01.csv
BFP,40.0,l2,none,5.0,2.0,0.0282842712474619,0.2315802978701967,24.98775650715636,2.0884223938698674,6.346177484470771,0.9331601941133164,186,0.0096683692864933,PGNN_ALL_RESULTS_May12/penn_data_pgnn_target-BFP_l2_fw-none_80pct_knn40/bfp/results_knn40_l2_fw-none_K5_p2.0_mu0.0283.csv
BFP,40.0,l2,none,40.0,10.0,5e-05,0.2454523490827631,26.48456535118292,2.213522241916455,6.7263236854090085,0.9249127240252604,110,0.0095961628708421,PGNN_ALL_RESULTS_May12/penn_data_pgnn_target-BFP_l2_fw-none_80pct_knn40/bfp/results_knn40_l2_fw-none_K40_p10.0_mu5e-05.csv
BFP,40.0,l2,none,80.0,10.0,3.535533905932738e-05,0.2372410340972995,25.598555870465624,2.139471730016429,6.501303261996156,0.9298525997242418,141,0.0099780966452971,PGNN_ALL_RESULTS_May12/penn_data_pgnn_target-BFP_l2_fw-none_80pct_knn40/bfp/results_knn40_l2_fw-none_K80_p10.0_mu3.54e-05.csv
BFP,40.0,l2,none,30.0,5.0,0.0017320508075688,0.2446417787201863,26.397103960735357,2.2062125332041256,6.704111364288344,0.9254078345778092,108,0.00955804983431,PGNN_ALL_RESULTS_May12/penn_data_pgnn_target-BFP_l2_fw-none_80pct_knn40/bfp/results_knn40_l2_fw-none_K30_p5.0_mu0.00173.csv
BFP,40.0,l2,none,1600.0,1000000.0,2.500000000000001e-18,0.2466884801894168,26.61794519129909,2.2246698747638978,6.760198468972547,0.9241545203318696,65,0.0085789432410379,PGNN_ALL_RESULTS_May12/penn_data_pgnn_target-BFP_l2_fw-none_80pct_knn40/bfp/results_knn40_l2_fw-none_K1600_p1000000.0_mu2.5e-18.csv
BFP,40.0,l2,none,400.0,10000.0,5e-13,0.2345114515647983,25.30403105848633,2.1148558587505795,6.426501972541251,0.9314574790815466,131,0.0099036200483983,PGNN_ALL_RESULTS_May12/penn_data_pgnn_target-BFP_l2_fw-none_80pct_knn40/bfp/results_knn40_l2_fw-none_K400_p10000.0_mu5e-13.csv
BFP,40.0,l2,none,3200.0,1000000.0,1.7677669529663694e-18,0.2246252821876438,24.237303036038988,2.0257010215387,6.155583396774944,0.9371146858299892,148,0.0099989145419203,PGNN_ALL_RESULTS_May12/penn_data_pgnn_target-BFP_l2_fw-none_80pct_knn40/bfp/results_knn40_l2_fw-none_K3200_p1000000.0_mu1.77e-18.csv
BFP,40.0,l2,none,15.0,5.0,0.0024494897427831,0.245829481335794,26.52525831598346,2.2169233968934616,6.736658918932472,0.9246818067939592,98,0.009350549257611,PGNN_ALL_RESULTS_May12/penn_data_pgnn_target-BFP_l2_fw-none_80pct_knn40/bfp/results_knn40_l2_fw-none_K15_p5.0_mu0.00245.csv
BFP,40.0,l2,none,800.0,10000.0,3.5355339059327374e-13,0.2348438316125884,25.339895213504697,2.117853097360627,6.435609808311688,0.9312630466890384,113,0.0096508436642295,PGNN_ALL_RESULTS_May12/penn_data_pgnn_target-BFP_l2_fw-none_80pct_knn40/bfp/results_knn40_l2_fw-none_K800_p10000.0_mu3.54e-13.csv
BFP,20.0,l2,none,80.0,10.0,3.535533905932738e-05,0.2387253447026588,25.75871453823147,2.1528573552153176,6.541978727602203,0.928972092283668,93,0.0092384257269977,PGNN_ALL_RESULTS_May12/penn_data_pgnn_target-BFP_l2_fw-none_80pct_knn20/bfp/results_knn20_l2_fw-none_K80_p10.0_mu3.54e-05.csv
BFP,20.0,l2,none,400.0,10000.0,5e-13,0.2619445499286539,28.264091082837453,2.36225121459482,7.178272707058276,0.9144833465268192,100,0.0093940336813573,PGNN_ALL_RESULTS_May12/penn_data_pgnn_target-BFP_l2_fw-none_80pct_knn20/bfp/results_knn20_l2_fw-none_K400_p10000.0_mu5e-13.csv
BFP,20.0,l2,none,15.0,3.0,0.0081649658092772,0.2365866783696649,25.527950202619213,2.133570459687387,6.483370822178488,0.9302390257150788,134,0.0099313251441108,PGNN_ALL_RESULTS_May12/penn_data_pgnn_target-BFP_l2_fw-none_80pct_knn20/bfp/results_knn20_l2_fw-none_K15_p3.0_mu0.00816.csv
BFP,20.0,l2,none,1600.0,1000000.0,2.500000000000001e-18,0.2447642819214603,26.410322184362045,2.2073171667185605,6.707468060883092,0.9253331125335896,100,0.0093940336813573,PGNN_ALL_RESULTS_May12/penn_data_pgnn_target-BFP_l2_fw-none_80pct_knn20/bfp/results_knn20_l2_fw-none_K1600_p1000000.0_mu2.5e-18.csv
BFP,20.0,l2,none,10.0,3.0,0.01,0.2326443926635625,25.10257344901928,2.0980185017738453,6.375337583547247,0.932544534709952,123,0.0098086021253405,PGNN_ALL_RESULTS_May12/penn_data_pgnn_target-BFP_l2_fw-none_80pct_knn20/bfp/results_knn20_l2_fw-none_K10_p3.0_mu0.01.csv
BFP,20.0,l2,none,100.0,100.0,1.0000000000000001e-07,0.2408792132828913,25.99111921223112,2.172281070812823,6.6010023939598685,0.927684630144766,133,0.0099225890737155,PGNN_ALL_RESULTS_May12/penn_data_pgnn_target-BFP_l2_fw-none_80pct_knn20/bfp/results_knn20_l2_fw-none_K100_p100.0_mu1e-07.csv
BFP,20.0,l2,none,30.0,5.0,0.0017320508075688,0.2318007981424572,25.01154871730412,2.09041072542907,6.352219511701331,0.9330328498439416,86,0.0090753945490454,PGNN_ALL_RESULTS_May12/penn_data_pgnn_target-BFP_l2_fw-none_80pct_knn20/bfp/results_knn20_l2_fw-none_K30_p5.0_mu0.00173.csv
BFP,20.0,l2,none,5.0,2.0,0.0282842712474619,0.2318669496559222,25.01868653483974,2.0910074716191653,6.354032869596096,0.9329946221028268,96,0.0093062416663153,PGNN_ALL_RESULTS_May12/penn_data_pgnn_target-BFP_l2_fw-none_80pct_knn20/bfp/results_knn20_l2_fw-none_K5_p2.0_mu0.0283.csv
BFP,20.0,l2,none,10.0,2.0,0.02,0.2262344757936386,24.41093671027327,2.040212945942093,6.199681395424776,0.936210449950859,135,0.0099395558543473,PGNN_ALL_RESULTS_May12/penn_data_pgnn_target-BFP_l2_fw-none_80pct_knn20/bfp/results_knn20_l2_fw-none_K10_p2.0_mu0.02.csv
BFP,20.0,l2,none,15.0,5.0,0.0024494897427831,0.2479500116721889,26.754065758581937,2.2360465673633203,6.794769306095403,0.9233768098253256,57,0.0084012847233714,PGNN_ALL_RESULTS_May12/penn_data_pgnn_target-BFP_l2_fw-none_80pct_knn20/bfp/results_knn20_l2_fw-none_K15_p5.0_mu0.00245.csv
BFP,20.0,l2,none,40.0,10.0,5e-05,0.2450273206311765,26.438704336431076,2.2096893926786136,6.714676644271182,0.9251725430672514,146,0.0099956605475048,PGNN_ALL_RESULTS_May12/penn_data_pgnn_target-BFP_l2_fw-none_80pct_knn20/bfp/results_knn20_l2_fw-none_K40_p10.0_mu5e-05.csv
BFP,20.0,l2,none,200.0,100.0,7.071067811865477e-08,0.2318181668566327,25.013422819741372,2.090567412946198,6.352695644688708,0.9330228138399588,142,0.0099826802054872,PGNN_ALL_RESULTS_May12/penn_data_pgnn_target-BFP_l2_fw-none_80pct_knn20/bfp/results_knn20_l2_fw-none_K200_p100.0_mu7.07e-08.csv
BFP,20.0,l2,none,800.0,10000.0,3.5355339059327374e-13,0.2535582640883722,27.35920206376455,2.286622428713639,6.948456315725845,0.9198714095236316,55,0.0083588383313389,PGNN_ALL_RESULTS_May12/penn_data_pgnn_target-BFP_l2_fw-none_80pct_knn20/bfp/results_knn20_l2_fw-none_K800_p10000.0_mu3.54e-13.csv
BFP,20.0,l2,none,3200.0,1000000.0,1.7677669529663694e-18,0.2454011028138312,26.47903582513192,2.2130605218495965,6.72492063710756,0.9249440746402364,97,0.0093284929847445,PGNN_ALL_RESULTS_May12/penn_data_pgnn_target-BFP_l2_fw-none_80pct_knn20/bfp/results_knn20_l2_fw-none_K3200_p1000000.0_mu1.77e-18.csv
BFP,35.0,l2,none,15.0,3.0,0.0081649658092772,0.2390945104888429,25.79854791292171,2.1561863230509832,6.552094603005205,0.928752246773675,128,0.0098715031251188,PGNN_ALL_RESULTS_May12/penn_data_pgnn_target-BFP_l2_fw-none_80pct_knn35/bfp/results_knn35_l2_fw-none_K15_p3.0_mu0.00816.csv
BFP,35.0,l2,none,5.0,2.0,0.0282842712474619,0.2428714025514421,26.20607851929021,2.1902469567279423,6.655596091584337,0.9264835165272264,132,0.0099133523761934,PGNN_ALL_RESULTS_May12/penn_data_pgnn_target-BFP_l2_fw-none_80pct_knn35/bfp/results_knn35_l2_fw-none_K5_p2.0_mu0.0283.csv
BFP,35.0,l2,none,400.0,10000.0,5e-13,0.2551602714106571,27.532060330465523,2.30106974534246,6.992357987997684,0.9188556894813872,78,0.0088847922325062,PGNN_ALL_RESULTS_May12/penn_data_pgnn_target-BFP_l2_fw-none_80pct_knn35/bfp/results_knn35_l2_fw-none_K400_p10000.0_mu5e-13.csv
BFP,35.0,l2,none,3200.0,1000000.0,1.7677669529663694e-18,0.2587656769811966,27.921087364866704,2.3335837359716702,7.091159626912806,0.9165463560913588,59,0.0084445881687844,PGNN_ALL_RESULTS_May12/penn_data_pgnn_target-BFP_l2_fw-none_80pct_knn35/bfp/results_knn35_l2_fw-none_K3200_p1000000.0_mu1.77e-18.csv
BFP,35.0,l2,none,40.0,10.0,5e-05,0.251835470241781,27.173310804678348,2.271086189816548,6.901245689287685,0.9209565729017596,83,0.0090041813844477,PGNN_ALL_RESULTS_May12/penn_data_pgnn_target-BFP_l2_fw-none_80pct_knn35/bfp/results_knn35_l2_fw-none_K40_p10.0_mu5e-05.csv
BFP,35.0,l2,none,80.0,10.0,3.535533905932738e-05,0.2431383743525738,26.23488505603927,2.192654764190417,6.662912797989204,0.9263218044853042,103,0.0094575304037343,PGNN_ALL_RESULTS_May12/penn_data_pgnn_target-BFP_l2_fw-none_80pct_knn35/bfp/results_knn35_l2_fw-none_K80_p10.0_mu3.54e-05.csv
BFP,35.0,l2,none,800.0,10000.0,3.5355339059327374e-13,0.2473032039016814,26.684274523209066,2.230213553569127,6.777044280297952,0.9237760502384096,90,0.0091692456553619,PGNN_ALL_RESULTS_May12/penn_data_pgnn_target-BFP_l2_fw-none_80pct_knn35/bfp/results_knn35_l2_fw-none_K800_p10000.0_mu3.54e-13.csv
BFP,35.0,l2,none,10.0,3.0,0.01,0.2494277304606388,26.913513162404406,2.2493727857437813,6.835264249688931,0.922460778964346,64,0.00855614025384,PGNN_ALL_RESULTS_May12/penn_data_pgnn_target-BFP_l2_fw-none_80pct_knn35/bfp/results_knn35_l2_fw-none_K10_p3.0_mu0.01.csv
BFP,35.0,l2,none,200.0,100.0,7.071067811865477e-08,0.2473313723570564,26.68731392902453,2.2304677145578373,6.777816610047297,0.9237586850512696,86,0.0090753945490454,PGNN_ALL_RESULTS_May12/penn_data_pgnn_target-BFP_l2_fw-none_80pct_knn35/bfp/results_knn35_l2_fw-none_K200_p100.0_mu7.07e-08.csv
BFP,35.0,l2,none,100.0,100.0,1.0000000000000001e-07,0.2458200641824151,26.524242195278084,2.2168384892975697,6.736400906628595,0.924687577211635,98,0.009350549257611,PGNN_ALL_RESULTS_May12/penn_data_pgnn_target-BFP_l2_fw-none_80pct_knn35/bfp/results_knn35_l2_fw-none_K100_p100.0_mu1e-07.csv
BFP,35.0,l2,none,10.0,2.0,0.02,0.2308346657938775,24.907302025759016,2.081698019294807,6.32574384295713,0.9335899169416852,181,0.0097503332389233,PGNN_ALL_RESULTS_May12/penn_data_pgnn_target-BFP_l2_fw-none_80pct_knn35/bfp/results_knn35_l2_fw-none_K10_p2.0_mu0.02.csv
BFP,35.0,l2,none,1600.0,1000000.0,2.500000000000001e-18,0.2470081376880571,26.65243656994905,2.227552545164676,6.768958161478366,0.9239578327177111,109,0.009577265879135,PGNN_ALL_RESULTS_May12/penn_data_pgnn_target-BFP_l2_fw-none_80pct_knn35/bfp/results_knn35_l2_fw-none_K1600_p1000000.0_mu2.5e-18.csv
BFP,35.0,l2,none,15.0,5.0,0.0024494897427831,0.2497899618715439,26.95259831074468,2.252639490599857,6.845190923941656,0.9222354027709349,98,0.009350549257611,PGNN_ALL_RESULTS_May12/penn_data_pgnn_target-BFP_l2_fw-none_80pct_knn35/bfp/results_knn35_l2_fw-none_K15_p5.0_mu0.00245.csv
BFP,35.0,l2,none,30.0,5.0,0.0017320508075688,0.2532325878402179,27.324061255742933,2.283685565933936,6.939531946545433,0.920077115456057,84,0.0090279758085674,PGNN_ALL_RESULTS_May12/penn_data_pgnn_target-BFP_l2_fw-none_80pct_knn35/bfp/results_knn35_l2_fw-none_K30_p5.0_mu0.00173.csv
BFP,30.0,l2,none,40.0,10.0,5e-05,0.3279986199205126,33.6124364014957,2.425368715705527,6.888596323099501,0.8868056929644623,58,0.0084228335616671,PGNN_ALL_RESULTS_May12/female_pgnn_target-BFP_l2_fw-none_80pct_knn30/bfp/results_knn30_l2_fw-none_K40_p10.0_mu5e-05.csv
BFP,30.0,l2,none,15.0,5.0,0.0024494897427831,0.3281164692379389,33.62451328977015,2.426240372276568,6.891072025128392,0.8867243373275395,91,0.0091924390242644,PGNN_ALL_RESULTS_May12/female_pgnn_target-BFP_l2_fw-none_80pct_knn30/bfp/results_knn30_l2_fw-none_K15_p5.0_mu0.00245.csv
BFP,30.0,l2,none,5.0,2.0,0.0282842712474619,0.3430844655789065,35.15839421033779,2.536920315981988,7.205428126249383,0.8761538070785787,33,0.0079659287950588,PGNN_ALL_RESULTS_May12/female_pgnn_target-BFP_l2_fw-none_80pct_knn30/bfp/results_knn30_l2_fw-none_K5_p2.0_mu0.0283.csv
BFP,30.0,l2,none,1600.0,1000000.0,2.500000000000001e-18,0.3050506864628541,31.260792501048115,2.255681326528813,6.406645715923867,0.9020905602247492,36,0.0080101650465708,PGNN_ALL_RESULTS_May12/female_pgnn_target-BFP_l2_fw-none_80pct_knn30/bfp/results_knn30_l2_fw-none_K1600_p1000000.0_mu2.5e-18.csv
BFP,30.0,l2,none,15.0,3.0,0.0081649658092772,0.3211936657797781,32.91508258846453,2.375049835624257,6.745679310083818,0.8914538319507357,138,0.0099611725283593,PGNN_ALL_RESULTS_May12/female_pgnn_target-BFP_l2_fw-none_80pct_knn30/bfp/results_knn30_l2_fw-none_K15_p3.0_mu0.00816.csv
BFP,30.0,l2,none,30.0,5.0,0.0017320508075688,0.3169381620804925,32.47898975525922,2.3435827795656654,6.656305745866417,0.8943110404347432,102,0.0094366095580143,PGNN_ALL_RESULTS_May12/female_pgnn_target-BFP_l2_fw-none_80pct_knn30/bfp/results_knn30_l2_fw-none_K30_p5.0_mu0.00173.csv
BFP,30.0,l2,none,800.0,10000.0,3.5355339059327374e-13,0.3158438878470164,32.3668514081911,2.335491232275442,6.633323919412288,0.8950395929745999,71,0.0087184183421959,PGNN_ALL_RESULTS_May12/female_pgnn_target-BFP_l2_fw-none_80pct_knn30/bfp/results_knn30_l2_fw-none_K800_p10000.0_mu3.54e-13.csv
BFP,30.0,l2,none,10.0,3.0,0.01,0.3194959782828502,32.74110803627302,2.3624964240509634,6.710024778776402,0.8925982534469001,55,0.0083588383313389,PGNN_ALL_RESULTS_May12/female_pgnn_target-BFP_l2_fw-none_80pct_knn30/bfp/results_knn30_l2_fw-none_K10_p3.0_mu0.01.csv
BFP,30.0,l2,none,10.0,2.0,0.02,0.3215404065869601,32.95061567495139,2.3776141677027125,6.752962593822271,0.8912193459976521,67,0.0086249673641049,PGNN_ALL_RESULTS_May12/female_pgnn_target-BFP_l2_fw-none_80pct_knn30/bfp/results_knn30_l2_fw-none_K10_p2.0_mu0.02.csv
BFP,30.0,l2,none,400.0,10000.0,5e-13,0.3220583785483067,33.003696080023644,2.3814438350244376,6.763839716158475,0.8908685924928309,47,0.0081989226111178,PGNN_ALL_RESULTS_May12/female_pgnn_target-BFP_l2_fw-none_80pct_knn30/bfp/results_knn30_l2_fw-none_K400_p10000.0_mu5e-13.csv
BFP,30.0,l2,none,100.0,100.0,1.0000000000000001e-07,0.317665968200383,32.553573413334874,2.348964370199275,6.671590681806692,0.893825081971743,44,0.0081435685141446,PGNN_ALL_RESULTS_May12/female_pgnn_target-BFP_l2_fw-none_80pct_knn30/bfp/results_knn30_l2_fw-none_K100_p100.0_mu1e-07.csv
BFP,30.0,l2,none,3200.0,1000000.0,1.7677669529663694e-18,0.3237936808738747,33.1815253009809,2.3942755325968936,6.80028464271515,0.8896893890190744,103,0.0094575304037343,PGNN_ALL_RESULTS_May12/female_pgnn_target-BFP_l2_fw-none_80pct_knn30/bfp/results_knn30_l2_fw-none_K3200_p1000000.0_mu1.77e-18.csv
BFP,30.0,l2,none,200.0,100.0,7.071067811865477e-08,0.3262361388477989,33.43182197397224,2.412336281581312,6.851581259283528,0.8880189103582403,54,0.0083379574330586,PGNN_ALL_RESULTS_May12/female_pgnn_target-BFP_l2_fw-none_80pct_knn30/bfp/results_knn30_l2_fw-none_K200_p100.0_mu7.07e-08.csv
BFP,30.0,l2,none,80.0,10.0,3.535533905932738e-05,0.3101151469798872,31.77978510253501,2.293130536783598,6.513009952583467,0.8988125828731346,69,0.008671485117228,PGNN_ALL_RESULTS_May12/female_pgnn_target-BFP_l2_fw-none_80pct_knn30/bfp/results_knn30_l2_fw-none_K80_p10.0_mu3.54e-05.csv
BFP,30.0,l2,none,40.0,10.0,5e-05,0.3046548203673919,31.11201116633136,2.3411214234108133,8.92513246682316,0.9031921790531624,93,0.0092384257269977,PGNN_ALL_RESULTS_May12/male_pgnn_target-BFP_l2_fw-none_80pct_knn30/bfp/results_knn30_l2_fw-none_K40_p10.0_mu5e-05.csv
BFP,30.0,l2,none,15.0,5.0,0.0024494897427831,0.2696834348344066,27.540657409669205,2.072383573713439,7.900614522809885,0.924141739727354,143,0.0099867304449397,PGNN_ALL_RESULTS_May12/male_pgnn_target-BFP_l2_fw-none_80pct_knn30/bfp/results_knn30_l2_fw-none_K15_p5.0_mu0.00245.csv
