Height (cm),Weight (kg),Abdomen Circumference,Ankle Circumference Left,Arm Length Left,Arm Volume Left,Bicep Circumference Left,Calf Circumference Left,Chest,Collar Circumference,Forearm Circumference Left,Head Circumference,Hip Circumference,Horizontal Waist,Inseam Left,Leg Volume Left,MidThigh Circumference Left,Narrow Waist,Outside Leg Length Left,Seat Circumference,Surface Area Arm Left,Surface Area Leg Left,Surface Area Torso,Surface Area Total,Thigh Circumference Left,Torso Volume,Upper Arm Circumference Left,Volume,Waist Circumference,Ankle Circumference Right,Arm Length Right,Arm Volume Right,Bicep Circumference Right,Calf Circumference Right,Forearm Circumference Right,Inseam Right,Leg Volume Right,MidThigh Circumference Right,Outside Leg Length Right,1  Surface Area Arm Right,1  Surface Area Leg Right,1  Thigh Circumference Right,Upper Arm Circumference Right,ALM_scaled,BMD_scaled,BFP_scaled,Age_scaled
0.35727303523798554,-0.17976294859851596,0.003512947640283901,-0.7607362202483144,0.1895228299746091,-0.07294047760495488,-0.3257225816846811,-0.5005416585002943,-0.07152917448634799,0.35544164331550154,-0.3100050662771588,-0.7670960408213285,0.039137324979531846,-0.23130847798176699,0.14988020863019913,-0.31873262658527163,-0.1849024136079768,-0.42856893926717393,0.3980174671717549,0.015246547774056221,0.003685499262471668,-0.1306103211733738,0.09123888205862005,0.0014913542274630279,-0.2868494434561039,-0.22057501798496995,-0.3105543962944084,-0.21300507586272485,-0.0591486284278414,-0.9655743402713292,0.15911815818925557,0.14657920372752634,-0.3536012614203427,-0.4471104532950446,-0.16602498013550554,0.24226952866874826,-0.26268130655104344,-0.048872487823198564,0.3890489561646213,-0.05143869364230533,-0.001977155211627087,-0.21904733213539995,-0.42118737170202303,-0.3027490815700109,0.20796704580331904,-0.3148768303525807,0.13009322443469246
0.8860086688676507,-0.24555492407415883,-0.7525377549370852,-0.7794979443102769,0.8597041420493601,0.3768088705047771,-0.25794072078734254,-0.29763640639792277,-0.15724492270288026,-0.4506369635565958,-0.03550937839875967,2.6420874082528125,-0.46731492488145554,-0.6820131079912487,0.8955471624224708,-0.28751764353389236,-0.32441863454631503,-0.35734225249380414,0.6873969200096549,-0.527288908117628,0.48787242086528687,0.10734910203682395,0.12203221646715785,0.14365258192231742,-0.670856241244763,-0.3254841927533888,-0.10436311490037714,-0.26024198131798226,-0.6799099858717325,-0.6662730893753932,0.6573592331870178,0.012877870628415094,-0.2865999251432074,-0.0885648161280387,-0.27708454282597805,0.8617298869160188,-0.19380160039023325,-0.257993729873296,0.7681653412273521,0.09239546550618659,0.060647787382079,-0.6555517083537672,-0.206100294189791,0.2568111583484995,0.5171569900064819,-1.7570886857793633,-0.024130194854821978
0.5315814858851274,0.27691076352653565,0.162106395798115,-0.9295917368059753,0.48901010380801363,0.3472184409996724,0.20146966973906363,0.13953218222264147,0.08175075173615609,0.2392163558130135,0.6484423772315857,-1.1517686118131165,0.4721539986106754,0.19506363212536323,0.686885737537742,0.46795726655826353,0.5789488960294251,0.1361162334721018,0.42865764453106203,0.4315076694874423,0.6705411630633008,0.4652168281770978,0.27182515781823924,0.4662058583991315,0.6169578603247391,0.1528079043637464,0.327216567189888,0.2706114651873685,0.27202602679961313,-0.31708829666346794,0.5970881354050306,0.8362792240937911,0.4537648407191337,0.11712715466776866,0.7879766633756528,0.689657565180666,0.49268921246928365,0.4815983961772152,0.5381396693915383,0.8485720024837622,0.47836640110408407,0.7175509467133917,0.5044552297345454,0.16779021108873618,0.8263469342096458,0.5567265509965893,1.055433740171779
0.32241134510855746,-0.7912413089015512,-0.6751606908451825,-0.815145220028006,0.02407181855615578,-0.48367424462983316,-0.7843798404233397,-1.0640648813846063,-0.6551525777842065,-0.5406178313004586,-0.5822132900899051,0.15903507796458743,-0.8636138103976785,-0.6043149478485097,0.2651766115695085,-0.8683039700160958,-0.9954916572597221,-0.8812857603987122,0.05118768178515305,-0.809343890742018,-0.3217616594351172,-0.5110611356591873,-0.3381618274759143,-0.4227487552914841,-1.1266556142721709,-0.6571504439259768,-0.8971330416394976,-0.6787531158869672,-0.5239551620804104,-0.7520727812988948,0.29251818794672063,0.07016075177749753,-0.5797307713556729,-1.1623146453281745,-0.5447380889100172,0.2917012138218145,-0.9576104123713943,-1.140485371324707,0.014192305765515199,-0.14707384574730498,-0.5969683566741032,-1.1922904228148696,-0.8659567212719592,-0.5952464797092322,-0.7711344441733662,-1.1690341758350584,-0.5896160655830416
-2.251543442780905,-1.437550715044633,-1.2416671196279603,-1.5112051827268025,-1.8157155041957171,-1.6479438094093437,-1.09512201604825,-1.2169816577417572,-1.4915365962641096,-1.4921655076918003,-1.7408138393433148,-1.6239496349736533,-1.237565490388785,-1.0300787449580813,-2.285004370400059,-1.5878044428470972,-1.2428539169833952,-1.1741698964108094,-1.7705410854332078,-1.2974354377266777,-1.8920243136695538,-1.9109991002473439,-1.6620463135004204,-1.8288631793654204,-1.2018986853751084,-1.3821463427400489,-1.3018367567066793,-1.4757601409166454,-1.0666779488742117,-1.0402001188280496,-2.138255366332683,-1.540299667433391,-0.8795617511958518,-1.0347478817887563,-1.3097163567219914,-2.246459389404678,-1.4850550792555506,-1.1031223760784228,-1.7805191027134757,-1.8070143598023063,-1.793302459743929,-1.1721357763079971,-1.2104033125451186,-1.599911455926557,-1.9563625636188273,0.8485688420402456,-1.052286323451585
0.7233207815969843,0.9077397048518194,1.0165027561716813,0.8527720490804337,1.2366811300914076,1.4602641430117365,1.16547835805677,1.187261120351249,0.9595808555301701,0.6553778691283755,0.6278552006407058,1.3112296981864373,0.8462955981954805,0.5622634779244997,0.4819839779662535,1.1501111720027462,1.0707435748370673,0.6740201719845905,0.372483986038998,0.8369815365222801,1.249166050899555,0.9907742503231565,0.7619684912313583,0.981635496905025,0.976477268109483,0.6883884737264585,1.6589278432278909,0.8960265707143839,0.6350032343296124,0.6706058312931212,1.2761425037487548,1.7308179907460866,1.13717847074591,1.1569095024520824,0.8001932152716046,0.5050708927736518,1.1119314275406338,1.0315872627689715,0.3805294868373682,1.3251804283912323,0.9527066424223614,1.0257984815243866,0.9922419948069287,0.9053923455267723,0.9809419063112277,0.17565383192042253,0.0786854180048543
-1.3451394994157666,-1.2750058344577502,-1.1137291648011953,-1.8995728708094202,-0.8820691638115798,-0.7161834663279619,-0.8054675304802896,-1.2688147266879082,-0.8631393197802035,-1.6728770837440565,-0.8452716576400374,-1.6075418001920123,-1.1101927495487465,-1.0411942824589284,-0.8545770408899782,-1.2670055015003434,-1.0861772008696418,-1.042258072506528,-0.7314135149338173,-1.0853707016342788,-0.9959199000228457,-1.250832574276736,-1.3076296979507198,-1.2518529052997966,-1.124429487908179,-1.1911287858360466,-1.0016506911737135,-1.1803654401150665,-1.1997593985094734,-1.2289594410597529,-1.065590548740727,-0.6694104849910043,-0.8334983325053217,-1.160427563027296,-0.9889763396719071,-0.8577418953703427,-1.2134347575010762,-1.0059507056058115,-0.7129444013154769,-1.0259185894277987,-1.2256046427908687,-1.145945513734895,-1.0626077635688564,-1.4345868395869972,-1.028792731009336,0.45120157709576414,-0.8466550977322322
1.00802458432065,1.062544353029803,1.0395386760158356,1.4512710466570289,1.5075460770549522,0.6920600815258305,0.6262359980290527,1.385554889451293,0.7619304243485202,0.3348210277908666,1.4318988197178506,-0.008689455358846548,0.9564489625402449,0.7046640205348569,0.6323705904957875,1.398687594642645,1.4613889934644138,0.7745922537085888,0.9550729138847128,0.855383323915098,0.8655199632735162,1.1135757153405783,1.3586868039754911,1.2103107772876749,1.2770043272484337,1.0737793971688903,0.7225350239315483,1.1356117959822842,0.8539515751817432,1.4567704503131125,0.9145159170568308,1.0718499738854146,1.251918259120504,1.3522225205930567,1.2388784878989714,0.6421030326283509,1.2733899981869494,1.2992624525930965,0.9487780909651035,1.2040795563058437,1.069885805941538,1.0548987732722779,0.9960828354767898,1.0707169618663321,0.7232836194752578,0.5214836277512276,-0.17835361414433643
0.7175104999087466,0.002132513010614926,-0.10924492667379358,-0.027528043906832753,1.66894807637962,0.4386049904987846,-0.18970698081735501,-0.1720196094145449,-0.1463035595481818,0.2992036009755883,0.3579344408936132,-0.570931260543053,0.12086605680084848,-0.02094278318961102,1.2116096930887081,0.3518832672779777,0.18453653943674325,-0.21967531229823511,1.2130461849293241,0.008076196134786034,1.1432708633000983,0.6024007199204272,-0.0013614312017881194,0.43157458088664463,0.08168577610280889,-0.024776294671267938,0.38907395160809777,0.09299355569589374,0.1414520860958987,-0.10199046435292139,1.4648312205382288,0.42328378234021674,-0.32278064673286044,0.0831596732519472,-0.16757981401317248,1.1732120751336872,0.28039160977618927,-0.07801004754884493,1.2258312334873511,0.48573542554749893,0.593701172666218,0.02065284878056209,-0.030497058763733143,0.6256122255675174,-0.30734952786862085,-1.4397032459683679,-0.5382082591532035
-1.5659302035688136,-1.1008506052575184,-0.8078239625630558,-0.165614333002874,-1.6720453854196922,-0.9610240737293164,-0.7525976789803651,-0.41292348145608826,-1.129614454676893,-0.9260358814700008,-0.9914406114352848,0.12621940840130827,-0.8897594077967518,-0.8137405225535296,-1.509636060633205,-0.8707749770025425,-0.3559493004783793,-0.9202040220516818,-1.6283195955237577,-0.9125842634596525,-1.2774942206099977,-1.1878071227967046,-1.154250996195689,-1.2239548049515694,-0.5109090619919219,-1.077596199856979,-1.0015084902899938,-1.0562997782239854,-0.8578819612571236,-0.17940972125133786,-1.5752429515852118,-1.116428199504372,-0.6070338158886054,-0.45994261294102123,-1.0385089046318576,-1.477452540631047,-0.8131703802386119,-0.18605602260806273,-1.505936606296131,-1.3867661771237638,-1.1336683338994533,-0.3912779477395858,-0.9221866286787284,-1.167523997807708,-0.4104128426030088,0.2231389720568364,-0.8980629041620705
0.7756133167911272,1.1283363285054457,0.7300304196482246,1.1904830821957542,0.7549883120376804,1.5195778984078567,1.0675712256495022,1.4455041684815395,1.1083228892000347,1.5551865465669958,0.9366628495039044,1.201844132975501,0.47911771704626394,0.9521368081781006,0.6449028082065813,0.8256278071712175,0.42896895852071115,0.950379716665266,0.9810319530363486,0.5197093400943945,1.064645583873435,0.8315871660413146,1.18813965593768,1.0587412794216737,0.35872720210164094,1.0979765680292346,1.0901243083478043,1.122932385273027,0.7726104317925439,1.1694412494530144,1.0350581126208054,1.5718040925410417,0.8942986267412966,1.4022302015663497,1.233325509764448,0.6552431008335965,0.8221596394053072,0.4599892011653717,0.9470741970996533,1.13377142200269,0.8953858335613267,0.3791253315712505,1.0460137641849867,1.0961515182262644,0.46562533263928785,0.5009689047365429,0.6441712887330739
0.3630833169262249,0.3117418093665822,0.15708574660131255,0.3274437753454926,-0.20141626873566154,0.3383738367899565,0.3746899809211522,0.5324305340208685,0.3394022066693791,0.2242195445223688,0.30761023144923944,-0.18370635969634141,0.32718204208796825,-0.05987481503337452,0.11854966435321294,0.14227964032132584,0.10808165036253367,0.22101844410595914,-0.18925259888163237,0.2976188025948746,0.18103379265860126,0.25630273090054756,0.3614047916080956,0.2964721487579695,0.2752474634519325,0.1789671917972503,0.2582491385856776,0.20675467319273305,0.03870537865690949,0.11191016295403995,0.11090127996366615,0.4847477893514018,0.5090409431477697,0.5530431661708118,0.44480261466209314,0.1296403726237911,0.1895281019495559,0.2299558349102647,-0.2626904473701878,0.33984015202586676,0.22441291637832586,0.3360137882410416,0.531341114423575,0.4475703310479916,1.1355368784128097,-0.25810198642343507,0.695579095162912
0.40956557043212843,0.41236483068227137,0.39984890188201466,-0.06655242995571382,0.36753974099446446,0.6235764755018433,0.5667385867969449,-0.06613995968112608,0.3709153493960453,1.0049910323415068,0.7136351031027055,-0.0032201770982995914,0.17524636712967168,0.6062279172935221,0.5239669072974141,0.174350738750069,0.2817793454307644,0.7156165570602387,0.8720891002032565,0.2027544158629374,0.5776941153441503,0.3383788335225308,0.5829558585774013,0.43391559432609733,0.38877990801553636,0.4524127409313575,0.5831781578859275,0.44543818640418853,0.3304326372783239,-0.16743767121549996,0.22662178770508168,1.257345549915674,0.9688376133496093,-0.29708741037516595,0.8468382316016032,0.5764026916021245,0.011339129622516363,0.15676340019273077,0.8567678222307777,0.5781721054153109,0.09285231753397262,0.249790701580623,1.0513909411227922,0.4475703310479916,0.9809419063112277,-0.12836948664235615,1.9293664494790275
0.3921347253674152,0.24207971768648967,0.4193408340578374,-0.32734039441698853,0.8352704483799676,0.6885663054856935,0.08021545191160279,0.3175354261124483,0.4052016486826585,0.8250292968537823,0.35450324479513307,1.3659224807919044,0.3316134992742515,0.43921834887283073,0.5772288325682904,0.09449550189571047,-0.1932733868642774,0.5996595109931929,0.42908320254994087,0.42452768116602885,0.6912100634333643,0.43046729839001785,0.19617226551349964,0.39237536575929616,-0.09317644978878092,0.28544567898914847,0.3521017218408924,0.31351492092862915,0.3527555826445333,-0.39690196356905055,0.5617290913729315,0.9204771924562327,0.3004992839851876,0.29545643210083167,0.5025535872611384,0.5876656072066208,0.11285639105103436,-0.06978461202820811,0.36349054818286314,0.7112013648553476,0.3630858763642161,-0.11180736810150517,0.33084923145681616,0.2440938801685332,1.0324735636784217,0.21502639687088615,1.8265508366193512
0.5548226126380801,0.547818897838007,0.6768706046232538,-0.23540794651337338,-0.012927774714637812,-0.2990042245863939,-0.29559731017475294,0.1450659618254323,0.8083177704421722,0.49603674916528606,-0.12700794102489243,1.2200750605106583,0.40314987956711656,0.885775390262594,0.5509111753756227,-0.18916210520293328,-0.638330131657576,1.223890193875006,0.4235509483045106,0.45942762277309607,-0.24694936831647066,0.21593743452908018,0.8645771746437816,0.47640838636540545,-0.08093275478682375,0.8260848258916456,0.009397592075639756,0.5652022972065215,0.9255073178624676,-0.06767058758352132,0.5127085985102485,-0.09667636798834504,-0.21959858886607267,0.4398182281180732,-0.09938924252122189,0.5738998214677926,0.1293617459397783,-0.23708160566828645,0.25699718159220813,0.05036870540783249,0.5332581578125424,0.1312339574225487,0.0627585527004981,0.2440938801685332,0.9809419063112277,0.6072375726579708,2.4948523202072472
0.9847834575676973,1.1902581877766394,0.8233554282476193,0.13419801750728177,0.33752120305778344,1.508603454750249,1.0005424965399117,0.890281615001415,1.3319401499884584,1.5608103508009874,1.3850058063719561,1.1070433097926913,0.5864222874855611,0.9125964633367778,1.0020710129642232,0.8696219736408766,0.8684450544764764,1.105653893831212,0.33673711245314075,0.6904017817725968,0.7531906839121731,0.9328857407851093,1.1985471592046766,1.0003592373674746,0.7388382787533132,1.2653048792171324,0.8668689209073703,1.2450174431719319,0.9793270217590806,0.5468946475894668,0.39618447613173935,1.6616728039063526,0.9646500298322885,0.8483715462583706,1.40546783193468,0.9668504325579803,0.75713458086098,0.6084652830209415,0.4146073641463783,0.7254183381559458,0.8448157403600569,0.632405648636229,1.029882233371569,1.0071305709665015,0.9809419063112277,0.319640497460527,0.9526181273121028
0.04932810576136907,0.7800258701049825,0.8236507605533133,1.4644042535004025,0.2600314888491405,0.8179864017232419,1.2234695057133818,0.8709133863916425,1.1980723196855803,0.7734777580421937,0.7044852468400916,-0.1271904843373579,0.8013479610203174,1.2150939266682952,-0.27997485885005047,0.8407446937660434,1.152360564085995,1.189986290970882,0.3516316431139148,0.8242906486651645,0.7092709006652494,0.5251583457465577,0.6033345367957346,0.5549416493866985,1.2040986888276881,0.9122185607604353,1.0993673657896064,0.9156342691229719,1.0001209982645904,2.067345002140822,-0.22018795051871806,0.8646038023425454,1.316407045287246,0.9644271077624279,1.0323077012946924,-0.2795788943395566,0.8375878472555125,1.124297680077848,0.3460256360619959,0.578075013890331,0.35403871189519254,1.0150205956918341,1.155861807343019,-0.2773145252100787,-1.08032438837653,2.549794815644568,-0.7952472913023941
0.08418979589079713,0.5981304084958522,0.9078204676761843,0.0910460521647693,-0.07854969485529129,-0.12728810489597525,0.5614666642827069,0.41068738275944644,0.617726283231295,0.8597094229633949,0.14748774685350668,-0.4134160466393058,0.6975252497988149,0.8686320239677546,-0.17219778653721804,0.5212651083090633,0.7735740242384064,0.6472389377578036,-0.6224706621007252,0.7151490130939719,0.2705686001922647,0.2625944108983537,0.4158313842944065,0.3656326239151149,1.147888998136885,0.5286531973238919,0.5085226939329164,0.4794277919161132,0.9891124224675564,0.35534184701606764,-0.02249874979380005,-0.023688770186487407,0.5810673796456898,0.5002048617462004,0.44702380591590213,-0.18321839416775954,0.5552579910703727,0.8852023933339037,-0.6775886036073802,0.4412314445403777,0.3466973086151987,1.0742989677708719,0.7018744401654158,0.574743112847653,1.3416635078815855,0.2455115936672969,-0.5896160655830416
-1.0023328798097204,-1.170512696937611,-0.8074695637962226,-1.471805562196683,-0.560940618442429,-1.1669260400587136,-1.5465492096245255,-1.4800206481944678,-1.0570081738346542,0.1801664113561031,-1.2924708824752633,-1.4908638639670149,-1.2320578221715472,-0.933080472438249,-0.14775996200116967,-1.2840046691645794,-1.5793670418866674,-1.0684694932391288,-0.17308139416422047,-1.1307406257234658,-0.9059026008086188,-0.9916355726000478,-0.9885878641239983,-1.0128754735504535,-1.5256887650177773,-1.0486469692656164,-1.1708697428005395,-1.13786510959497,-0.873171649864116,-0.917686140127979,-0.8373639918062691,-1.2207582160509236,-1.6509146350863682,-1.4349980378051863,-1.3799060003423698,-0.15756397529085261,-1.2463454464821282,-1.7065068664736371,-0.18260743569401547,-1.0088304810313726,-1.0041630868765108,-1.4493429999212417,-1.422878618401845,-1.167523997807708,-0.7711344441733662,-0.9540717232971243,-0.6924316784427179
0.8976292322441263,0.7606752890827345,0.8393033727551105,0.7402017047086615,1.2017758534208476,0.6619415637503947,0.7813811463051836,0.7076668881092806,1.1007597349456353,0.6553778691283755,0.6278552006407058,0.4908379591044249,0.5424242482788874,0.7724079679902703,1.2276509317585251,0.693614034141151,0.1917913829255368,0.8933983672465701,1.338500688894932,0.6434454967012702,0.8064473331937757,0.8991153379053191,0.8334619586909031,0.8217331157107647,0.497860099851155,0.8027641196921522,0.8554928502097688,0.7402152564189789,0.7879001203995363,0.3713045803971853,0.5046724521393161,-0.31352674588867385,0.04840675624246744,0.7889284537806834,-0.1327071113283641,1.2434175824017102,0.7359686415537046,0.3414871640036506,1.3261905821623854,0.17173311163245167,0.9193749838522756,0.5569604478083627,0.4545243010263494,0.6001776692075852,0.9294102489440337,-0.02927258242571452,1.8779586430491895
0.36889359861446264,0.5903901760869529,0.7684236193884819,0.9278189453282836,0.3500871026591845,0.44434121818750605,0.7437245569177733,0.9382410382256114,0.9217650842581706,0.7303619255815936,0.36479683309057265,0.5637616692450467,0.4981096764160517,0.38253463773666935,-0.0631674924533073,0.2977681751827683,0.2545736823477884,0.5828500129146775,-0.2445751413359374,0.5641274475942987,0.44666502328206864,0.2138528417587226,0.8278469139729696,0.4823857903905893,0.4255109930214079,0.7378725477349714,0.5924212153277286,0.6088803780700967,0.4668166596526962,0.2914909134916012,0.1992988900439138,0.131428085620953,0.4839154420438444,0.9776366838685807,0.3004251831644784,-0.07058923812280238,0.1749866169292902,0.13236592195355315,-0.1348984074614018,0.22943321790609905,0.22507593309491009,0.4168479319851836,0.3853891689688459,0.2059420456286347,0.10490373106893107,1.011553426213205,0.9012103208822646
0.00865613394370162,0.6407016867447974,0.936763033634224,1.0966744618859432,-0.20141626873566154,0.833692656173948,0.7813811463051836,0.7076668881092806,0.8511756445504388,0.6647508761850273,0.3419221924340398,1.3659224807919044,0.8336342919489557,0.8360043268259637,-0.4892628946203184,0.3705575282718957,0.6940497783035536,1.0187573359677011,-0.5041655328522893,0.8655360342007901,0.35851248921163964,0.3006477043790606,0.8852848873296626,0.49101072039953186,0.8874322135497943,0.7772699334677675,0.6421915246297364,0.707736833636852,1.0845200793751881,1.0098139156418477,-0.24268916035732674,0.644745053395094,0.5257912772170538,0.6002202236927862,0.16715370793591192,-0.49607716095931015,0.3135538895298137,0.6691104432154691,-0.5054953231968807,0.003903475596121148,0.22230331773464954,0.7563513357105798,0.44684261968662614,0.2440938801685332,1.0840052210456157,0.956912450529901,1.775143030189513
0.7756133167911272,1.3411927197501732,1.1169157401077383,0.25239687909764413,1.1529084660820625,1.4099383800311842,0.9320075038548251,0.7261128201185872,1.2116859973435,1.911360814719783,0.9709748104887049,0.43614517649895534,1.0868604168794493,1.1484560028448074,0.7012977879051567,0.7187111150666179,0.39408990328612664,1.2666262059390279,0.5980297360450094,1.1034901815217042,1.3833508993588322,0.8557179065951498,1.2475089185604136,1.1408964671650763,1.0043038476593857,1.2785277441144982,1.1043443967198068,1.2099996243235078,1.1365050206389626,0.3114443302179972,1.3002509428615496,1.2335990859601798,0.9780502970877153,0.7040097502411291,1.355491028723967,0.6990433281844128,0.7474325636067182,0.35542858014032297,0.5849967506914263,1.4235202729778096,0.862054174991241,0.99346482402673,1.053695445524709,1.5666908108850115,2.0115750536551062,-0.011410355765350343,1.1068415466016173
-2.0365630203160965,-1.7936014058539953,-1.8541272551767678,-1.905201388028009,-1.9815853789342173,-1.9086942125682473,-2.103113600770451,-2.2067903693611424,-1.6068494881295263,-1.7816039656012228,-2.17428827978462,0.4908379591044249,-1.7714294682734988,-1.7161452038412264,-1.7612829922659585,-1.9823133545038425,-2.07534720732246,-1.7676306506065267,-1.8063730706228425,-1.7424414204364294,-2.106237579523835,-2.146095682719584,-1.7192017463904146,-2.028778958162241,-1.9341829528103507,-1.6377003157163137,-2.1591658846546897,-1.7730235467385986,-1.792999316460778,-2.741428428920549,-1.6088340434157067,-1.6891827122429441,-2.0956360046258515,-2.2587094621388584,-1.9985077645283016,-1.803826806147992,-1.9968303342919427,-2.000670746957441,-1.766376783630237,-2.013797115660491,-2.1665459121174795,-1.8896196361810011,-2.3492893879723855,-1.968712523145575,-2.1109575357204085,-0.2139891027828579,-0.9494707105919086
-0.37482245748001036,-1.189863277959859,-1.1122525032727244,-1.2860644939832568,-0.29216998807911715,-1.0741818490593205,-1.2776811613984154,-1.4569632331828346,-1.2004559995264386,-0.6184137898706725,-1.308483130934836,-0.9676362437080417,-1.1554569193800726,-0.9032178343762707,0.06340790642571754,-1.0929893007438463,-1.3407943040821084,-0.8858442683522085,-0.5020377427578925,-1.0733143581700195,-0.8991607575964277,-0.8716577832442932,-1.109829912492111,-1.012032086407174,-1.287493244070609,-1.0718844358045818,-1.113989389312531,-1.1101962732892707,-0.9698024818603077,-1.5063119335566535,-0.4612723416466674,-0.9935897810361904,-1.3636464057981519,-1.5170861178934218,-1.2966113283245155,0.07645438226922784,-1.1683715417530882,-1.4381346058426787,-0.3972980627407756,-0.9160803342400552,-0.9539968311298871,-1.3275528900134008,-1.1640059572531942,-1.3074140577873357,-1.286451017845306,-0.1637252096143981,-0.8466550977322322
0.6826488097793185,1.0741547016431516,0.5729136330188652,0.13982653472587064,0.7661580005722592,1.5878027062066489,1.5947634770732475,1.1909503067531098,0.8133598732784393,1.422089846362533,1.5908775722807569,-0.3769541915689936,0.9007392150555367,0.703281490994951,0.6060529333031182,1.3379835415038415,1.4544131824174973,0.4517929092516772,0.9691163285077291,0.8160415715580398,1.3922443946600211,0.8417574519815436,0.7204886895507282,0.9184688022224479,1.4673381313697682,0.7643955326394738,1.7115421702042994,1.0020686113371264,0.663747848910758,0.45510893064804625,0.14143863617320604,1.8223511398457013,1.7937915662618331,1.0946357865230767,1.7486418806482404,0.6139457436171103,1.3159469235934818,1.3424808426167836,0.952185878696005,1.209558292358269,0.869986265891464,1.4461360289939253,1.7389014210279616,1.5285389763451134,1.8569800815535242,0.08967024435880117,0.8498025144524265
0.9383012040617921,-0.10236062450952414,-0.07711277181425556,0.3424531545950621,0.9043828961876768,0.3950996099341229,-0.3046348916277312,-0.029248095662513917,-0.29212117357301154,0.26452347486597433,0.4414268792899593,-0.5774943944557067,-0.09918744576375049,-0.484864395600598,0.7977958642782738,0.19443817649703382,0.14923893553934367,-0.2713004148715731,0.6452666761406085,-0.006962505975895412,0.35591746638915245,0.4461775475411668,0.06915780811688711,0.288294841698859,0.11941861797247695,-0.22401776682039257,-0.3361505553640123,-0.08347694033315284,-0.31112269667107617,0.4830437140650004,0.9418388147179976,0.26287496148257156,-0.40217723022126545,0.14920755378271153,0.34262781698685824,0.7409664029344799,0.21404666141428239,0.025017017701169358,0.7302537027210796,0.3089095662109071,0.4322505747533191,0.0439330821788751,-0.5402534324677225,0.29496299288839756,0.25949870317051305,-1.4197476884842712,-0.5896160655830416
0.432806697185081,0.7064936622204406,0.9042764800078528,0.36496722346941757,0.16159860863816178,1.4208149000360153,1.398949212258714,0.5324305340208685,1.1789123289077674,0.26171157274897855,0.8566016072060385,-0.2566300698369658,0.6532106779359783,0.44060087841273743,0.21254129718417153,0.4421741205701141,0.8405418102888093,0.6398313623333733,-0.2786197828462779,0.710072657951126,0.843351426599,0.6127049251537819,0.7194085981463867,0.6372797074815562,0.7037767885204359,0.7151258143580715,1.1967749711378206,0.7212595862131455,0.6074817948370259,0.4511182473027679,0.0787566944799391,0.9126940339481209,0.9529247959837899,0.37377034758730887,0.8557229966168409,0.20472647665376253,0.35133097495283305,0.6063740706004405,-0.16471655010678474,0.4972671246715157,0.411624727442861,0.6377945915525047,0.7464281919358065,0.689198616467348,0.7748152768424518,0.16381376067531656,0.7469869015927502
0.23525711978498648,0.6755327325848439,0.6263687803495308,1.0441416345124488,0.2760879161175983,1.2328329621647385,1.6015416631629817,1.4501156514838658,1.0243718769761965,0.3488805383758456,1.5359784347050764,0.22648950984466484,0.5063395254762925,0.04962152452721077,-0.40467042507245604,0.8121860139060743,1.655316540568704,-0.022576824658965967,-0.1790392064285296,0.40802952695177935,1.0197608172653851,0.34483475416284953,0.6557475815991182,0.6247230649163236,0.956442130833553,0.4904399365658582,1.2920495632302353,0.6564050348938752,0.1787589262969601,1.23528752465012,0.03455788943981528,1.2728171724437323,1.6120504416101042,1.5088503515660112,1.3643757937392047,-0.4053481185897612,0.8501539215461739,1.6429183603620894,-0.1549191603804449,0.8743706076926525,0.473695146964515,0.9201752003653746,1.3624990353815556,1.2614761345658243,1.1870685357800037,-1.0088309447316837,-0.17835361414433643
0.6361665562734133,0.37366366863777545,0.8797638986352276,-0.03465749905037777,0.5713865567505345,0.47915657402290535,0.2572014220324317,0.5886906266492532,-0.039007611192428654,0.221407642405373,0.4139773105021191,-0.2383991423018084,0.6585917330907518,0.5335068634944462,0.6041731006464989,0.6394344402024412,0.7198602791771465,-0.007476767063011535,1.0840169936051305,0.6827872490583282,0.36319396254467,0.6409732665093868,0.28709664886637637,0.48792103028240463,0.5908008755478305,0.279212497350805,0.09329611347045301,0.39242829352023006,0.5765966238509016,0.18773314651434422,0.7578110628236635,0.7921042453643133,0.32981236860643365,0.5294546374098247,0.5858482592789928,0.6527402306992628,0.5811729947314894,0.6962962046819818,1.082959732869329,0.6560811191025888,0.6065335598444659,0.6006108854301996,0.31164502810750977,0.42213577468805896,0.6202203047408698,0.29420210756303494,-0.6924316784427179
0.026086979008416476,0.006002629215064297,0.19252562328462638,0.7402017047086615,0.6572535373601122,-0.017298859187957583,0.19393835186158198,0.44942383997899016,0.23351804710778087,-0.4787559847265538,0.033114543570840316,0.3449905388231762,0.3081900827181814,0.2332214474267794,0.970740468687237,0.7184961089216181,0.48477544689604624,0.29224513087932896,0.844853386994984,0.36741868580901,0.1758176663822445,0.615484382180926,-0.3706968986854928,0.161011618269429,0.5145560475810965,-0.2021834054088851,0.32223953625968776,0.0006415304530736082,0.17325463839844263,0.5708387476611426,0.5609254767358379,-0.0903755424296018,0.15728392769281152,0.29828705555215024,0.08941201405258087,0.9743590429609778,0.786152152688458,0.4878720334387184,0.5892564853550523,0.02665063287707847,0.6557354276396951,0.573127276557191,0.2548005861935621,-0.18829357795031534,-0.7711344441733662,1.270271864946603,-0.743839484872556
