Height (cm),Weight (kg),Abdomen Circumference,Ankle Circumference Left,Arm Length Left,Arm Volume Left,Bicep Circumference Left,Calf Circumference Left,Chest,Collar Circumference,Forearm Circumference Left,Head Circumference,Hip Circumference,Horizontal Waist,Inseam Left,Leg Volume Left,MidThigh Circumference Left,Narrow Waist,Outside Leg Length Left,Seat Circumference,Surface Area Arm Left,Surface Area Leg Left,Surface Area Torso,Surface Area Total,Thigh Circumference Left,Torso Volume,Upper Arm Circumference Left,Volume,Waist Circumference,Ankle Circumference Right,Arm Length Right,Arm Volume Right,Bicep Circumference Right,Calf Circumference Right,Forearm Circumference Right,Inseam Right,Leg Volume Right,MidThigh Circumference Right,Outside Leg Length Right,1  Surface Area Arm Right,1  Surface Area Leg Right,1  Thigh Circumference Right,Upper Arm Circumference Right,ALM_scaled,BMD_scaled,BFP_scaled,Age_scaled
0.5614575760053994,1.4101787654444056,1.1553803407474492,1.3975862000441142,0.4508189333986529,1.7343723583164437,1.8564558595840208,1.9111974637697435,1.0529027092380516,2.3081948823781056,2.324579560594472,0.41984413137997256,0.9025107372682717,1.2456026922290397,-0.37749515089484076,1.0867336055068615,1.2882034947861478,1.0701724256262464,0.22713176438703836,1.0188017292109977,1.8355450623813867,0.9149222781182432,1.421835806592643,1.275242997986095,1.2535611956501935,1.456510626657616,1.6524579430258401,1.4637774574160554,1.2233474244435216,1.8132171715434529,0.39666190085983843,1.438655622596187,2.1464601995343155,2.1026969263187025,1.6645588239242686,-0.3394368360021535,1.2240475580166492,1.4295004777762454,0.1087401458743591,1.5083261212301349,0.8298470928439312,1.3248913013035115,1.850829040725792,1.5241402729007778,1.2142705283685125,0.5272059401336171,-0.45444961033163334
0.1381597176557781,0.5927778479240139,0.32420838788199297,0.23196917944637366,0.8113754663649706,1.775137930216165,1.4769696093524358,0.8456696700051165,0.666842297448751,-0.21139538801568056,0.8369560106552217,1.686643713213308,0.5596941353149696,0.11124917828445291,0.28824419468779616,0.713624991184171,0.8997987692328585,0.3189715064898102,0.08421289616326239,0.567560553872314,1.489307101271394,0.6128281761079731,1.0753731085145501,0.9013882647803209,0.7372945008822522,0.46902090723525963,1.5883041097407224,0.6442028795667943,0.11021505483058584,-0.12732969465019878,0.36057951282752,1.2339171383655971,0.9255264108941297,0.7786154731757304,0.6845131072312622,0.3441161885962072,0.7014148789635921,0.8936830671431902,0.059964528994177015,0.578940846536349,0.6226516183710158,0.841591448092877,0.6756877518369143,0.7610531151261942,0.45363072467655824,0.38598711227586435,0.2245304398871706
-2.793569893876781,-1.9602730697857798,-1.7356934341949748,-1.7107258548831938,-2.4891035661728553,-2.242353655978976,-1.9754992837319012,-2.371230978542752,-1.5870740072689,-1.9332110625444625,-2.564234584291355,-0.9508569934428501,-2.21630085858976,-1.3764275613150054,-2.943860887102905,-2.271778336408236,-2.2104153166153204,-1.3047808244567782,-2.5386427379060468,-2.152857121959236,-2.6815127535534558,-2.784730289788364,-1.939479480487203,-2.562370781775025,-2.3615232778545647,-1.6674976811211433,-2.1679493173879267,-1.9137242366435767,-1.603510141369652,-2.3450975417286557,-2.5466300372050417,-1.693210883082537,-1.743591353560711,-2.3285623368664434,-2.2055722846640937,-3.018105622537652,-2.2707364509920875,-2.1853803629735236,-2.4377758519029897,-2.442467206598094,-2.780025711235707,-2.308807595057928,-1.8103800555830534,-2.5225340486311043,-2.519779417028358,-0.07717949313299266,-1.0364325105191796
0.8279784497810869,0.656471425912616,0.04065051757964801,0.5992310502220113,0.5815437891972101,-0.1471898403856283,0.14905306154958453,1.1296599167330623,0.23791519461157407,0.31174960776198146,0.5597748705810708,1.4721802719144994,0.5230223195283311,0.2109855063684329,0.41024687386711384,1.123635486403532,1.2142429014528202,0.1405311229445965,0.9536092473582358,0.5596416467105458,0.6114497214251501,0.7824950806714456,0.6609780373516946,0.8145548685669509,0.8526021801146196,0.46667379634078077,0.7704822002104347,0.6286347337220856,0.010547574727449025,1.1382443485195735,0.736661088661519,0.2526178396174044,1.0427960829549159,1.1175803251803307,0.7458668753273652,0.40469542739593056,1.3392348339697215,1.4941004360159498,1.0652782325157921,0.7264112401192023,1.0325169099677167,0.9516167480089777,0.9634326281816677,1.5241402729007778,1.0759723822427023,-0.6115317454599072,-0.5514467603628911
-0.9122460789895775,-0.9889460054596004,-1.118036419051653,-0.23057725729876152,-0.7417911371822413,-1.0243764306195493,-1.0053840575759714,-0.5991137791672592,-0.9658647515674984,-1.230136328778543,-0.9907865987786867,0.9806460493103973,-0.9631764271469122,-1.0293029887417988,-0.7148228996610421,-0.8832982513245933,-0.8710886767763923,-0.8600588484650379,-1.0773374560674311,-1.0844873195310367,-0.8290880123395371,-0.7948785651473611,-0.9389425794101639,-0.8966367509713744,-0.9673596799552894,-1.0084944508348777,-1.3125648735863538,-1.0196785308929428,-1.0796088843360616,-0.27196672815531425,-0.794056904206689,-0.9720802740380774,-0.9074821743338932,-0.5160419476751755,-0.6555823538151874,-0.7815615983913415,-0.8502532890641414,-0.8571569225310197,-0.9530675139018832,-0.6885459368017602,-0.859204822574704,-0.9543746730972598,-1.3311380686105296,-0.5801303742958007,-0.9293507365815425,-1.3764737199314299,-0.8424382104566641
0.49874678217582497,-0.6864015100137412,-0.7527095388257646,-0.30921015154543363,0.4299251445652203,-0.7204722379335897,-1.4653328059769597,-0.6133358662450503,-0.7618739425748708,0.012153680393974095,-1.1303307736554669,-0.4833000499901668,-0.5099346368751855,-0.7869356532487206,0.4739973603079514,-0.5415883888774542,-0.7966816412297852,-0.8587488147373099,0.332474211077823,-0.6128344783184848,-0.5838572524690092,-0.1997037634433574,-0.35220311570799234,-0.3681224394426013,-0.7889797960319328,-0.6445875875432762,-1.3945702083073304,-0.6675838773773337,-0.6737432117184734,-0.7304661243665348,0.2506828681347995,-0.7076137317936831,-1.2318496584800922,-0.7227163504946473,-1.1706310912535225,0.3821818716561795,-0.6399018279124039,-0.7401826990829584,0.35025984879973754,-0.654771234604357,-0.284501048323404,-0.9003166895159217,-0.9253798529737925,-0.0482817491801822,-0.09956185982668238,-1.5851645869855464,-0.6484439103941487
0.3262920991444989,1.0439406920099443,1.3337797527355457,0.6713882943542517,0.4119897683099738,1.3394735080137667,1.5920519057885811,0.7305384888991932,0.9914322645639343,0.8747833333328945,1.8573131891391952,-1.109373450055013,1.0851869146039455,1.5598744034694247,0.2993893846250059,0.8067608123983302,0.5322280136326183,1.0060497221111577,0.6291245360576622,1.0232390478792297,1.3861963659042196,0.6843235187649878,0.5698129006058033,0.7956560500048668,1.062396405370555,0.9451695225837583,1.682210445418939,0.984533653347229,1.473620735785471,0.43916535324484246,0.6956302588419109,1.2781896530330736,1.9192100123598468,0.8680645313436118,1.7016939993508575,0.32189886385303107,0.7652111735195377,0.5804940172661222,0.5353927946284663,1.3389405739415845,0.6393758826850429,1.0265580585808975,1.5882443686970955,1.662883392496157,1.4217177475572278,-0.2859764397723434,0.27302901490279946
0.7182345605793329,1.0810952791699622,1.4930537444577827,-0.6769345687578169,0.5469673421896715,0.9307709881415324,0.9367485814538405,0.8366397734477893,0.9673644714111048,0.19610098828946523,0.9323164946256868,-1.4756929926461462,1.4037605098454111,1.2173988207074666,0.8135541470615947,1.0983515676979152,1.0776315841892496,1.2156551185475755,0.6671291789186653,1.397339144831724,0.46263219451160875,1.0959120241992852,0.9925588545988046,1.0472491795654983,1.2590404412314573,1.0847059158425498,0.8212474074186591,1.1467314427605617,1.459734196442412,-0.42383561333568753,0.7554239304383251,1.4415713363892204,1.1817188388879878,0.8527640345517363,1.1947181261356945,0.8558552351806775,1.1054117382867432,1.024241393959414,0.48447319458871785,0.97958955878356,1.1365903123318701,1.4072312762949546,1.0101587219114891,0.6454338487967118,-0.5836053712670172,1.4253293584353217,1.5824905403247786
-0.7084359990434643,-0.5696299503679711,-0.641029625732338,-0.41374564624983545,-1.3035197254651505,-1.2512686219364608,-0.7187245191804844,-0.23204848411190293,-0.8170347225575711,-0.04179654407459513,-0.2946550657942933,-0.34396541669914044,-0.5222268656304827,-0.6826743084151251,-1.056905929467121,-0.628946366283084,-0.22553323637402864,-0.6259765060631839,-1.1078482256882385,-0.6101038206764954,-1.0479720072605068,-0.8491707822341718,-0.5063116826128341,-0.7925498389708477,-0.3405339854587424,-0.6369639294432675,-0.9058853565006922,-0.7201724392855766,-0.7094694902101617,0.4063809589836837,-1.6891063124826713,-1.6287690877699947,-0.9467149896668439,-0.11281500914470219,-0.820268783967884,-1.090678643318054,-0.4698750267853714,0.04029950665888097,-0.9390244242067102,-1.449427942141949,-0.6575851160043938,-0.2149855643335331,-0.976099629928385,-0.0020340426483890168,2.0440594051233734,-1.4363038677609055,-0.5514467603628911
0.6790403144358496,-0.26708545492211183,-0.1680360353540554,-0.46185047567132914,0.8576006628991137,-0.31070773043789024,-0.3110859055231986,-0.4410905894140299,-0.4422276302694583,-0.4840162031494033,-0.974893184783609,-0.1249729337828405,0.06117596912789568,-0.2637693331562437,0.1247814089420583,-0.3355690815380393,-0.4246464634967495,-0.7187131041575856,0.06815459636283744,-0.08779728020504789,-0.11707927321939471,-0.12432536234710481,-0.03864425514781409,-0.043794783949560843,-0.12112064018236747,-0.3094895133036727,0.10997664708365504,-0.32593386970115834,-0.17382779536834864,-0.4166037616604314,1.0822272734739005,-0.6064294222024174,-0.4894275847204847,-0.15118394725355722,-1.0107883796347288,0.12934871607884577,-0.18808345507887136,-0.29869933961769374,0.1135641079833866,0.010777488871581194,0.043723086755517906,0.018191698178462178,-0.0930962689315093,-0.4876349612322148,0.3153325785507481,0.4807183497325518,-0.6484439103941487
0.3654863452879823,1.6649530773988133,1.5297369275906607,0.45399146908403876,0.8317145528399935,1.7919897971523588,1.8108033783531532,1.4201968384650694,1.5417391025988931,1.8404349574644543,1.6872536593918663,1.6986323527890184,1.4962936763089014,1.40924713358498,0.5371534366188038,1.7801256538496018,1.7971476179249397,1.2577140961219881,0.39734974227153674,1.5133920946162573,1.3728426805042082,1.198511057182727,1.3257746699682362,1.3480021084743437,2.1637247672045232,1.516174812189344,1.791922797993488,1.664571836366211,1.5247484488212792,0.6392465829269203,0.9172792138975855,1.7985202517107888,1.8688290746372054,1.2858857898909493,1.7356000290881763,0.5159301666100955,1.708736987618304,1.660430235034999,0.3284984197301181,1.4084199613190997,1.2238209140242955,2.0510344140903554,1.6391638298129267,1.9634934849528105,1.2142705283685125,1.0001066660445075,-0.6484439103941487
0.9612388866689296,0.44415949928394294,0.15960436100369643,-0.08256239754031813,0.6828694200000524,0.7114363737119377,0.2766897903242175,0.8005201872184807,0.18353499170410068,0.333846242251769,0.30770532461914246,-0.025067603985258723,0.26263194039527477,-0.018612603776416395,1.423567542958185,1.112626136715777,1.0694468102791228,0.23106134844493084,0.6028959797169685,0.18185516194136697,0.23826774192576794,1.2579885300843592,0.22527902060599908,0.7035068023310052,0.49803411050041113,0.250467512656341,0.10811711568408611,0.4444045315700932,0.08906964264911,0.3186344919905784,0.230682915911171,0.42798785317374516,0.4946086031387696,0.21132013058469792,0.9396156166834778,1.3712971692223426,0.6817956041236726,0.4567277421339797,0.7321032495188664,0.6103523042651287,0.9771893051625572,0.41855490991221084,0.2942910038712812,1.31602559350771,2.0440594051233734,-1.107398458148113,0.9035104901059746
-0.230266196092965,0.3539269304667567,0.5207926256966446,1.1894403035088037,-0.7279235782219992,-0.1388425525791258,0.5686754515299728,0.5262370792896617,0.49641630269088016,0.5476383551724255,0.7908651100694972,0.856763440361397,0.3787252119730865,0.6499121310810899,-0.8463361409201128,0.086785029241694,0.5024651994139762,0.37068336416326847,0.04727880662228653,0.466184888913472,-0.11076867083626686,0.13574541833184786,0.6133862001982312,0.25333378543923885,0.4000164951022525,0.5845017581015967,0.3740301058224013,0.44593654680424527,0.4318146818891571,1.114138176268722,-1.1497261576681197,0.45356815616030133,0.7851029461778306,0.5738242084229513,0.7006588356776052,-0.8630251224496505,0.027761667825364773,0.48540529368898905,0.027804781600651564,-0.11890555134410306,0.06001423745487028,0.28072495177436296,0.6836751182864576,0.2060806367446793,-0.8602016635186375,0.8498186503281118,-0.7939396354410353
0.6320072190636699,-0.27239325308782875,-0.5066500335036943,0.27822382312088784,-0.21482389669300836,-0.6339685187858677,-1.0148949911657354,-0.23791791687416486,-0.6048478542750608,0.41993702597820737,-0.831852458827912,-0.6045185168112323,0.02361638126448625,-0.5644040076169681,0.4071262206846951,-0.27479616393724104,-0.48417209193403504,-0.663553789305896,0.84965851998349,0.01460238136953996,-0.738560918629194,0.07367139524155338,0.007977176640872455,-0.10177336147219411,-0.36464266601630196,-0.324899947495799,-0.9313609366747827,-0.3536458953931006,-0.5052111206004388,-0.006798833395934759,-0.19612018824254548,-0.569135408570593,-1.1111497949147844,-0.13941433433672978,-0.6232908969225025,0.4181739377401248,-0.27339232531970864,-0.4043534769256206,0.6763596873700873,-0.6773205255758016,0.06142755556591456,-0.4173748361965543,-1.0415960348146298,-0.025157895914285404,0.5919288708023683,-1.1521478255444209,0.6125190400122015
0.4517136868036453,-0.6917093081794581,-0.8076402540811507,-0.658432711288012,0.1928823367381345,-0.5730479621629738,-1.0691073126273904,-0.9106452103950525,-0.8299142442988144,-0.6475886922296378,-0.5998086144997808,0.20138447688926034,-0.6186525711998183,-0.707902826457499,0.60476758890454,-0.6484678994077593,-0.9291261645027461,-0.6725171779692961,0.7153040783199386,-0.5820463134050592,-0.4351449022618534,-0.28484864485648304,-0.499631775858803,-0.3887365895144296,-0.8273345151007772,-0.6723281863572865,-0.9480967192709004,-0.6548191295671031,-0.7106687822443345,-0.4599948717119664,0.16882739357005325,0.01916070464705897,-0.9321366757726331,-0.8126361931792015,-0.4586044667698057,0.5781386758909866,-0.6006751941120084,-0.8692316810804968,0.6683197505217071,-0.2705864588218861,-0.26985876875360365,-0.86427803379503,-0.7290903224762961,-0.8113689069547655,0.246183505487843,-0.6098969500507542,-0.5999453353785199
-2.1586231063523504,-1.8753482991343107,-1.7881158976122151,-1.3531774592792045,-1.9841395192338747,-1.688030829097947,-1.9994668363781067,-2.063537253351822,-2.064136696411736,-1.6978962536921955,-2.3433161297597787,-0.44200584700716605,-2.1318942211367156,-1.8934572148566338,-1.8314223288369196,-1.9914217375918908,-2.2311004724972774,-1.7319207688395433,-1.9050892831133044,-2.1477371388805064,-2.2786596739205462,-2.277270248173637,-1.9466121098264502,-2.2756425969863505,-2.2383011327825937,-1.6998630093887925,-2.0437326198967423,-1.8474599356901285,-1.9165884829222555,-1.5582720794608211,-0.4957071014480277,-1.7456270541812535,-1.9729854104255047,-2.1247126411470103,-2.348623438698691,-1.8103718494986445,-1.9968605538672721,-2.0949706083343123,-1.777321839597949,-2.42044964563209,-2.262676817445623,-2.210715624850732,-1.9855030649892638,-1.8519423039201066,-1.6899905402734976,-1.2056383279239595,-0.9394353604879219
-0.8260187374739145,-0.2989322439164129,-0.006880854753209286,1.0714909621387947,-1.4804697777978508,0.15958790205984105,0.5125609433503647,0.47995885943335936,-0.29326750508032595,1.319585715919496,0.46981814736893196,2.2687587681672183,-0.15154787849850573,0.11279884155486848,-0.5156955061162352,0.3376963544858903,0.5322280136326183,-0.07265962895718052,-0.5340316461530754,-0.1881489485481439,-0.3719825337664419,-0.0755949400752847,-0.20124961547317957,-0.2132158980813909,0.5881372600589672,-0.3645603717759642,-0.049013287579463626,-0.19411320394608808,0.003856787589429127,0.6416572001520068,-1.520859291714829,-0.08792962055753717,0.5492772802420613,0.3502015630032488,0.8136789348020051,-0.5453173786222445,0.1982558362239181,0.5616272070325639,-0.5194469198791788,-0.2124112574859512,-0.258195095095252,0.43526157150467726,0.14552630374856002,-0.6495019340934903,-1.2059470288331628,1.3483079495066532,-0.9879339355035507
-0.10484460843381856,-0.09192811545345671,0.3969476911882123,0.14408535646479903,-0.1815417551884253,0.1396010563373191,0.5905505987864303,-0.2108282272021834,-0.06429822968043779,0.4629824178414265,-0.04989649027010049,-0.8815892981165273,0.14722157041497988,0.5030040530456431,-0.30765196062166256,-0.34177445575527166,-0.4246464634967495,0.03421154356796628,-0.45106376385088237,0.20233509425628435,-0.21196368762284917,-0.06640111282116774,0.22238579348856566,-0.0052566302040310785,-0.2526225341326919,0.1515492440101736,0.46328761300169674,0.046287318630007186,0.5836198051621433,-0.21893314920343834,-0.3837486060106037,-0.04897432813665899,0.4774576456161686,0.18307305958431344,-0.2067311030068581,-0.32536586366480935,-0.22350892333666753,-0.295680649980325,-0.45244744614266685,-0.4106677746995117,-0.05110599940488865,-0.17512824310579148,0.23039207227494463,-0.4182634014345256,-0.7910525904557324,0.3534201616528313,1.7764848403872942
-0.4340762760390805,-1.1694111430939724,-1.2215018073751531,-0.6792473009415422,-0.7464136568356554,-0.6733455879705377,-1.0462810720119566,-1.2470088571554967,-0.8780498306044734,-1.0048654446943606,-0.7110625124653236,0.3119463751985839,-1.1315116709347381,-1.1777607300476611,-0.4295060372684834,-1.1490229752339844,-1.2483323469976901,-1.115860171089744,-0.4350054640504574,-1.1073565772826943,-0.9360865295320309,-1.0211863488111956,-0.8989820660110069,-1.0043077932187552,-1.2553244755039172,-1.019976678122558,-1.1805381442169802,-1.0663942030320794,-1.1165344548619236,-0.6407911635933624,-0.6765314117585641,-0.7109656725340464,-0.9707263301984862,-1.1680785032673588,-0.5845411486512795,-0.4001641903001655,-1.1561405343216464,-1.2586426443011396,-0.28146478916708684,-0.779609623659365,-1.0616968351619391,-1.2718012433541208,-1.0056528857916907,-1.1582267059432125,-0.6527544443299222,-1.5362279795021891,-0.30895388528474677
0.05193237614011507,-0.06008132645915567,0.07056142074953299,-0.5612979595715332,0.20674989569837668,0.6209125052970424,0.6019637190941463,-0.2040558047841876,-0.09682227448155831,0.5949882862219669,0.46187144037139366,-0.3540891567852945,0.42823557779303517,0.07312746183221623,0.2733839414381825,0.033641851114396874,0.027004242271156404,0.008355614731237169,0.3224110098695562,0.3327239966612593,0.6515182902470679,0.32159879316506823,-0.11916991144735191,0.2696154662841746,0.1284894362974159,-0.08800050370188062,0.39262541981808796,0.0033976536415824218,0.10895264216303527,0.1306063484339263,0.4513009455944931,0.36053654397327733,0.8376277535907968,-0.13470648917000017,0.5472744154373484,0.25672804460638393,0.13608142525894587,0.18127231272402924,0.1425078806375609,0.8819087874138116,0.3658228433532473,0.27475828691991017,0.6337540779768197,0.04421366388340417,0.3153325785507481,0.11166943092895351,1.5824905403247786
1.0082719820411092,0.2796177561467216,0.04328418200970085,-0.5034796549783912,0.6791714042773204,0.6139591440443226,0.13117250640082795,0.07812846263229206,0.17800590408790967,0.3553689381833776,0.2187022062467083,-1.0467661100485286,0.30838634742888293,0.2181759439431636,0.47622639829539337,-0.0039834748333645404,-0.23490852285290045,-0.10127352353649352,1.0064945813676331,0.31872937624606573,0.4374273480885216,0.44337778146959816,0.6581737557311355,0.5624715378626012,-0.004838872846663086,0.4588285769038967,0.09510039588710559,0.39293989827141645,0.22351659174327204,0.060698448906453366,0.95645437804696,0.8290623673515126,0.13872623454479088,0.1913117886260928,0.49722265725368664,0.46038685475215735,-0.02112433091533642,-0.43303102848062885,0.997957161305345,0.6385143008495525,0.4411390213998782,-0.053408280074965384,0.1225626252061269,0.1829567834787825,0.5227797977394633,0.15332440651596874,-0.5029481853472622
-0.6300475067564975,0.369850324963907,0.5568487458699859,0.7477084564172003,-0.3729140688397789,1.4164703226343685,1.2591692301468407,0.7440833337351848,0.8291372810063427,0.8690439477511309,1.3805107692868712,2.088929174531572,0.33126355094568755,1.0844377121057653,-0.13155795961375508,0.4804000866182004,0.5671993203395247,1.2094496956267602,0.21374984788668475,0.3436466272292151,0.5428482146852339,0.2939702440276974,0.258548633987465,0.34074678118120016,0.5552617865713856,0.4216927015836018,1.0369530497686206,0.5434828252278219,0.6315914865290747,1.4805519944816836,-0.3724084269147321,1.063771677082587,1.2181646236235162,1.0222464605540365,0.9040950141015238,-0.13355629338206254,0.579541911984765,0.5925687758155992,-0.03919469213586043,0.4397260536305519,0.32300538337617213,0.6076981857983483,0.9282882158036823,-0.11765330897787137,-1.2059470288331628,1.9401899089136434,-0.9394353604879219
0.9769165851263221,1.4154865636101222,0.9826244953951792,0.9281015667478016,0.763301261969462,0.9772804052570342,1.4817250761473175,1.0612584503113065,1.122829405560461,0.48307026737759573,1.1023760243730156,0.334591583286036,1.3846392651149482,0.7586984926643,0.19090953590283466,1.315826746670539,1.3827004299303385,0.7802412769370574,0.15915162856524295,1.3512592971231598,1.4826020862393208,1.1573977051018176,1.1472140865237628,1.2340452422906028,1.688856816828352,1.2915263001245296,1.2926386172093083,1.3203003688422514,0.7625668007874716,1.598672238510863,0.5811975425108421,0.9420293250071844,1.5622557089207056,1.1881980026812902,1.343258827842047,0.1382356459761162,1.2813320451209465,1.3072435474627884,0.2030754048953675,1.33531693242303,1.0540479755561896,1.5390945695783487,1.3825696826213885,1.4085210065712956,1.0068233091797973,0.7898447784547773,0.7095161900434591
0.3654863452879823,-0.0123111429677043,-0.2652307940821922,-0.23057725729876152,0.33987846171671027,-0.03891917164397858,-0.016246964240514007,0.04426635054231482,-0.1137347777781413,-0.1826984601068671,-0.35505003897558807,0.9273632067516883,0.2967770202711017,-0.07471041416547937,0.3105345745622135,0.0407725106686477,0.021795749782893354,0.09488678990482459,0.42678995857231533,0.2774281794109817,-0.15501801373700683,0.24491819469323264,0.04275586530638827,0.10538877080671723,0.012816474026296681,-0.03318842421885297,0.10067899008581171,-0.005373140075444961,-0.06336668695765188,-0.3201790726570205,0.04099264739840925,0.09238128474420752,-0.11425038891357944,0.048899472332492214,-0.3326677848883319,0.26265266453789615,0.09491868171335373,0.09373031324031794,0.4083617924240394,-0.2086103726322496,0.27091777234815995,0.13752499526750783,-0.08311206086958156,-0.0482817491801822,0.03873628629912777,-0.02112546884604947,0.03053613982465521
0.08328777305490223,-0.2830088494192626,-0.5339272722435257,-0.898956858395482,0.40274472900314434,0.6998076634733793,-0.2749443578820951,0.07699972556262556,-0.3004227949365724,-0.21856961999288343,0.24572101003834024,1.4641878455306945,-0.07574580117416999,-0.5882688219813754,0.1493008268039197,-0.20613955026686265,-0.09353515531434752,-0.5215185535627982,0.436960215112584,-0.11715184985643019,0.35289157033120744,-0.06009408456834364,-0.3437872726835005,-0.08242792347901752,-0.07424265020933446,-0.4041168483160603,-0.08620391557083626,-0.2737985408857821,-0.6964666397343882,-0.5974000535418275,0.28635288601817815,0.6150003797129665,0.07441014383503555,-0.09468980525278994,0.5698784352622285,0.12416467363877204,-0.18858215670004094,-0.0534308065814359,0.3842419818788957,0.4922688556496018,-0.08801943695034194,-0.047441615220512594,-0.062145223939533555,0.04421366388340417,0.6610779438652734,-0.4924143976831571,-0.6484439103941487
0.5301021790906122,0.8475521598784215,0.5185979053382676,0.9257888345640765,0.5155342085464537,0.5917105575711115,0.6685402542224946,1.1052791960282775,0.5009696689630366,-0.010516892653988395,0.8051691826650663,0.04819630453296753,0.8294402663340016,0.22592426029524412,0.9346652110459356,1.4686931592824592,1.197426911419287,0.2086528767864321,1.090533016989855,0.8030797754938661,1.0150728448012385,1.3272324833028653,0.40113626057805263,0.9814929425589426,1.0599611851122153,0.38008380235758726,0.6213477819650299,0.667584901244371,0.19858394155914358,1.1020850901432946,0.49459981123327607,0.3099296975965166,0.6682620480551084,1.072855796096391,0.5876387365532054,1.0032301559770722,1.5276266532929874,1.286112720001203,1.0729965718902388,0.8306263824446937,1.3775610502649618,1.0623580477076124,0.38614571804101516,1.5703879794325706,1.9057612589975632,-0.08351092431213979,-0.5514467603628911
0.29493670222971174,-0.26708545492211183,-0.46087443745753925,-0.9960916101119591,0.6495872784954693,0.1041888132647697,-0.2644823309333547,-0.3045134039844544,-0.24252999519057789,-0.3649239523278294,0.02957057970528683,1.2164226276326897,-0.2802748296303736,-0.46026663584500555,0.6723817411902763,-0.0813519039083633,-0.20514570863425824,-0.27399112816584464,0.45569489821307874,-0.4021642412390328,0.4407329017177784,0.1169420020109287,-0.19774176497846788,0.03670287422922919,0.054215218418065966,-0.34041287561344813,-0.20335439374366096,-0.27022297180509053,-0.5973672453316483,-1.409778058395568,0.5224347962867789,0.17490841642493424,-0.13140134643618046,-0.4442473088825344,-0.0032949245829394886,0.669970284829443,-0.2555207127982254,-0.3885053563294321,0.5337848072587901,0.46020750569195096,-0.01871366011788481,-0.020591623375477153,-0.21590202809321826,-0.0020340426483890168,1.2834196014314176,-0.6801960345361947,0.17603186487154177
-0.3086546883799318,0.27430995798100427,0.2696539104023296,0.7231934952697078,-0.46296075168829026,-0.8973447037085094,0.03301967175446365,0.39981852748707825,0.24233846470452633,0.010718833998532708,-0.46630393694113076,-0.5347179930593217,0.37230593695643144,0.25617368733376644,-0.2718387502900967,0.45632985961001804,0.7992004571738454,0.19182928575666702,-0.4845720827677681,0.3552519222076685,-0.36864317333870394,0.09800209030244773,0.19162464299648052,0.13056782590610624,0.7449654446960206,0.08156195752863132,-0.20632964398297043,0.13419997526935784,0.3069620690683814,0.8552378862945617,-0.2835426598179926,-0.15036431986371218,0.5409161884497936,0.6637440511075047,0.5211183353542733,-0.2634535853804933,0.6113237691059425,0.9954129079225366,-0.34889305953551303,0.11320050414169952,0.2520324990514396,0.8294194517897947,0.2477645943026986,0.9922916477851589,-0.5836053712670172,-0.27531342643104717,-0.5514467603628911
0.5065856314045212,0.3539269304667567,-0.042623443446781824,1.3652079494719545,1.3383427068542035,1.849715712762888,0.6114746526839111,0.6199222560719327,-0.12674439569858878,-0.16834999615245935,0.8528494246502994,1.007287470589753,0.5494506113522212,-0.30715990472789473,0.43684672718392037,0.7644604767644891,0.6616962554837155,-0.2567538422746919,0.5873729565765587,0.4105477394579461,1.2164111113105478,0.8807984312279634,0.2412842131053739,0.7105227130771584,0.5303007789234075,0.051481734965056355,0.3703110430232648,0.3696728232469543,-0.25272858709027485,1.2226159513975585,0.9172792138975855,1.1456546394369456,0.19661071618357046,0.672688956924292,0.7652417494629761,0.507043236712825,0.860315337992116,0.7955756539286873,0.5262808662003015,0.7808013115645593,0.8852552415844511,0.6387248430414999,-0.1330331011792195,0.8304246749238838,0.45363072467655824,-0.269425468504173,-0.7939396354410353
0.21654820994274493,0.3486191323010402,0.7860402575805284,-0.7740693204742957,1.031407401867492,1.1640665634638745,0.3194889914781558,0.10747562644360653,0.3178592967327282,-0.27452862941506895,0.7304701368882025,-0.7284011257602345,0.6296915490604142,0.6186089330186849,0.8113251090741527,0.606280850498953,0.4116886160471155,0.3251769294106245,0.3208051798895137,0.7238907038761851,1.1520279417588772,0.5594694619590809,-0.06170512414082464,0.47886169841042997,0.8006102275990747,0.2561381162946792,0.2791940044444011,0.4244022535664323,0.7957051333106809,-0.04777932622238323,1.1028457809209402,0.7258879135782577,0.2973725916288541,0.14187941437542165,0.29701562451903596,0.7714294011566104,0.6831217973728905,0.3540922944634226,0.3172425081423837,0.9423487646988437,0.675901797522629,0.8135481232769514,0.502960952365568,0.34482375634005763,0.17703443242493794,0.7275084476818734,-0.7454410604254065
